Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
09:26:15.248000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.259000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.269000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.280000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.290000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.301000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.311000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.321000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.332000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.342000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.353000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.363000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.374000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.384000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.395000,100.0,0.0,0.0,0.0,0.0,12.5,75.0,12.5,0
09:26:15.405000,87.5,12.5,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.416000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.426000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.436000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.447000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.457000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.468000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.478000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.489000,87.5,12.5,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.499000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.510000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.520000,100.0,0.0,0.0,0.0,0.0,12.5,87.5,0.0,0
09:26:15.531000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.541000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.551000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.562000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.572000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.583000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.593000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.604000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
09:26:15.614000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.625000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.635000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
09:26:15.646000,100.0,0.0,0.0,0.0,0.0,12.5,75.0,12.5,0
09:26:15.656000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.666000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.677000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
