Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
10:33:40.824000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.833000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.843000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.853000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.862000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:40.872000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.882000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.891000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:40.901000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.910000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.920000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:40.930000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.939000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.949000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:40.959000,87.5,12.5,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.968000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:40.978000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.988000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.997000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.007000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.016000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.026000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.036000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.045000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.055000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.065000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
10:33:41.074000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.084000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.094000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.103000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.113000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.122000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.132000,100.0,0.0,0.0,0.0,12.5,0.0,75.0,12.5,0
10:33:41.142000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.151000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.161000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.171000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.180000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.190000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.200000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.209000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.219000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.228000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.238000,100.0,0.0,0.0,0.0,12.5,0.0,75.0,12.5,0
10:33:41.248000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.257000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.267000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.277000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.286000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.296000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.306000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.315000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.325000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.334000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.344000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.354000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.363000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.373000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
