Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
19:23:38.722000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:38.922000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:39.122000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:39.323000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:23:39.523000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:39.723000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:39.923000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:40.123000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:23:40.324000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:40.524000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:40.724000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:23:40.924000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:41.125000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:41.325000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:41.525000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
19:23:41.725000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:41.925000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:42.126000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:42.326000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
19:23:42.526000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:42.726000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:42.926000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:43.127000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:23:43.327000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:43.527000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:43.727000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:23:43.927000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:23:44.128000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:44.328000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:44.528000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:23:44.728000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:44.929000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:45.129000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:45.329000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
19:23:45.529000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:45.729000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:45.930000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:46.130000,75.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1
19:23:46.330000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:46.530000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:46.730000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:23:46.931000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:47.131000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:47.331000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:47.531000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:23:47.731000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:47.932000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:48.132000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:48.332000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:23:48.532000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:48.733000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:48.933000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:49.133000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:23:49.333000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:49.533000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:49.734000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:23:49.934000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:50.134000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:50.334000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:50.534000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
19:23:50.735000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:50.935000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:51.135000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:51.335000,50.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,1
19:23:51.535000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:51.736000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:51.936000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:23:52.136000,50.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:23:52.336000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:23:52.537000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:52.737000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:52.937000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:53.137000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:53.337000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:53.538000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:53.738000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:53.938000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:54.138000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:54.338000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:54.539000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:54.739000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:54.939000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:55.139000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:55.339000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:55.540000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:55.740000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:55.940000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:56.140000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:56.341000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:56.541000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:56.741000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:56.941000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:57.141000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:57.342000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:57.542000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:57.742000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:57.942000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:58.142000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:58.343000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:58.543000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:58.743000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:58.943000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:59.143000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:59.344000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:59.544000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:59.744000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:23:59.944000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:24:00.145000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:24:00.345000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:24:00.545000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:24:00.745000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:24:00.945000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:24:01.146000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:24:01.346000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:24:01.546000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:24:01.746000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:24:01.946000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:24:02.147000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:24:02.347000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:24:02.547000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:24:02.747000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:24:02.947000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:24:03.148000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:24:03.348000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19:24:03.548000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:03.748000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:03.949000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
19:24:04.149000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:04.349000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:04.549000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:04.749000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:24:04.950000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:05.150000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:05.350000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:05.550000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:24:05.750000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:05.951000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:06.151000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:24:06.351000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:24:06.551000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:06.751000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:06.952000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:24:07.152000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:07.352000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:07.552000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:07.753000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:24:07.953000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:08.153000,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:08.353000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:08.553000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:24:08.754000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:08.954000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:09.154000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
19:24:09.354000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:09.554000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:09.755000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:09.955000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
19:24:10.155000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:10.355000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:10.555000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:10.756000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
19:24:10.956000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19:24:11.156000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
