Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
10:21:27,80,16.67,3.33,0,3.12,0,84.38,12.5,0
10:21:27,86.67,6.67,3.33,3.33,0,0,87.5,12.5,0
10:21:27,80,10,6.67,3.33,0,0,90.62,9.38,0
10:21:27,76.67,10,10,3.33,3.12,0,90.62,6.25,0
10:21:27,86.67,13.33,0,0,0,0,81.25,18.75,0
10:21:27,83.33,10,0,3.33,0,0,90.62,9.38,0
10:21:27,93.33,3.33,3.33,0,3.12,0,90.62,6.25,0
10:21:27,93.33,6.67,0,0,0,0,93.75,6.25,0
10:21:27,90,10,0,0,0,0,90.62,9.38,0
10:21:27,76.67,23.33,0,0,0,3.12,93.75,3.12,0
10:21:27,86.67,13.33,0,0,0,0,84.38,12.5,0
10:21:27,90,6.67,3.33,0,0,0,100,0,0
10:21:27,80,20,0,0,3.12,0,93.75,3.12,0
10:21:27,83.33,16.67,0,0,0,0,90.62,9.38,0
10:21:28,80,20,0,0,0,0,96.88,3.12,0
10:21:28,73.33,20,0,3.33,3.12,0,90.62,6.25,0
10:21:28,70,23.33,3.33,3.33,0,0,90.62,9.38,0
10:21:28,86.67,10,0,3.33,0,3.12,78.12,18.75,0
10:21:28,93.33,3.33,0,3.33,0,0,100,0,0
10:21:28,93.33,3.33,3.33,0,0,0,93.75,6.25,0
10:21:28,73.33,23.33,3.33,0,3.12,0,90.62,6.25,0
10:21:28,73.33,26.67,0,0,0,0,90.62,9.38,0
10:21:28,86.67,0,6.67,6.67,0,0,90.62,9.38,0
10:21:28,60,23.33,13.33,3.33,0,3.12,81.25,15.62,0
10:21:28,86.67,13.33,0,0,0,0,93.75,6.25,0
10:21:28,90,10,0,0,0,0,96.88,3.12,0
10:21:28,93.33,6.67,0,0,3.12,0,90.62,6.25,0
10:21:28,73.33,20,3.33,3.33,0,0,90.62,9.38,0
10:21:28,66.67,26.67,0,6.67,0,0,96.88,3.12,0
10:21:28,83.33,13.33,3.33,0,3.12,0,96.88,0,0
10:21:28,80,16.67,0,3.33,0,0,93.75,6.25,0
10:21:28,60,16.67,13.33,6.67,0,0,93.75,6.25,0
10:21:28,70,30,0,0,0,3.12,87.5,9.38,0
10:21:28,86.67,10,3.33,0,0,0,100,0,0
10:21:28,100,0,0,0,3.12,0,87.5,9.38,0
10:21:28,90,10,0,0,0,0,93.75,6.25,0
10:21:28,96.67,3.33,0,0,0,0,96.88,3.12,0
10:21:28,93.33,3.33,0,3.33,3.12,0,90.62,6.25,0
10:21:28,90,6.67,3.33,0,0,0,84.38,9.38,0
10:21:28,83.33,16.67,0,0,0,0,93.75,6.25,0
10:21:28,80,16.67,3.33,0,3.12,0,90.62,6.25,0
10:21:28,83.33,6.67,3.33,6.67,0,0,100,0,0
10:21:28,90,6.67,3.33,0,0,0,93.75,6.25,0
10:21:28,90,6.67,0,3.33,0,0,90.62,9.38,0
10:21:28,100,0,0,0,0,3.12,87.5,9.38,0
10:21:28,100,0,0,0,0,0,93.75,3.12,0
10:21:28,93.33,3.33,3.33,0,0,0,87.5,12.5,0
10:21:28,60,16.67,10,13.33,3.12,0,84.38,12.5,0
10:21:28,50,23.33,16.67,10,0,0,93.75,6.25,0
10:21:28,83.33,13.33,0,3.33,0,0,87.5,12.5,0
10:21:28,80,13.33,0,6.67,0,0,87.5,6.25,0
10:21:28,76.67,10,3.33,10,0,0,100,0,0
10:21:28,80,16.67,3.33,0,0,0,96.88,3.12,0
10:21:28,66.67,20,13.33,0,3.12,0,90.62,6.25,0
10:21:28,93.33,6.67,0,0,0,0,93.75,6.25,0
10:21:28,86.67,13.33,0,0,0,0,87.5,12.5,0
10:21:28,86.67,6.67,0,6.67,0,0,87.5,12.5,0
10:21:28,60,40,0,0,0,0,81.25,15.62,0
10:21:28,80,10,6.67,3.33,3.12,0,71.88,25,0
10:21:28,63.33,30,0,6.67,0,0,71.88,28.12,0
10:21:28,76.67,20,0,0,0,0,87.5,12.5,0
10:21:28,93.33,3.33,3.33,0,0,0,90.62,9.38,0
10:21:28,96.67,3.33,0,0,3.12,0,87.5,9.38,0
10:21:28,83.33,16.67,0,0,0,0,96.88,3.12,0
10:21:28,100,0,0,0,0,0,96.88,3.12,0
10:21:28,100,0,0,0,3.12,0,90.62,6.25,0
10:21:28,100,0,0,0,0,0,96.88,3.12,0
10:21:28,90,10,0,0,0,0,93.75,6.25,0
10:21:28,100,0,0,0,3.12,0,87.5,9.38,0
10:21:28,96.67,3.33,0,0,0,0,90.62,9.38,0
10:21:28,100,0,0,0,0,0,90.62,6.25,0
10:21:28,93.33,6.67,0,0,3.12,0,87.5,9.38,0
10:21:28,96.67,3.33,0,0,0,0,87.5,12.5,0
10:21:28,96.67,3.33,0,0,0,0,96.88,0,0
10:21:28,90,10,0,0,0,0,87.5,12.5,0
10:21:28,100,0,0,0,3.12,0,87.5,9.38,0
10:21:28,96.67,3.33,0,0,0,0,90.62,9.38,0
10:21:28,100,0,0,0,0,0,87.5,12.5,0
10:21:28,100,0,0,0,3.12,0,93.75,3.12,0
10:21:28,100,0,0,0,0,0,96.88,3.12,0
10:21:28,90,10,0,0,0,0,100,0,0
10:21:28,93.33,6.67,0,0,3.12,0,84.38,12.5,0
10:21:28,100,0,0,0,0,0,87.5,12.5,0
10:21:28,100,0,0,0,0,0,96.88,3.12,0
10:21:28,100,0,0,0,0,3.12,81.25,15.62,0
10:21:28,90,10,0,0,0,0,93.75,6.25,0
10:21:28,90,10,0,0,0,0,90.62,9.38,0
10:21:28,100,0,0,0,0,3.12,93.75,3.12,0
10:21:28,96.67,0,0,3.33,0,0,90.62,9.38,0
10:21:28,100,0,0,0,0,0,93.75,6.25,0
10:21:28,93.33,6.67,0,0,0,0,93.75,3.12,0
10:21:28,96.67,3.33,0,0,0,0,96.88,3.12,0
10:21:28,100,0,0,0,0,0,96.88,3.12,0
10:21:28,96.67,3.33,0,0,0,0,87.5,9.38,0
10:21:28,96.67,3.33,0,0,0,0,90.62,9.38,0
10:21:28,100,0,0,0,0,0,96.88,3.12,0
10:21:28,100,0,0,0,3.12,0,90.62,3.12,0
10:21:28,96.67,3.33,0,0,0,0,84.38,12.5,0
10:21:28,96.67,3.33,0,0,0,0,90.62,9.38,0
10:21:28,86.67,10,0,3.33,0,0,93.75,6.25,0
10:21:28,93.33,6.67,0,0,0,3.12,87.5,9.38,0
10:21:28,100,0,0,0,0,0,90.62,9.38,0
10:21:28,93.33,6.67,0,0,0,3.12,87.5,9.38,0
10:21:28,93.33,6.67,0,0,0,0,90.62,9.38,0
10:21:28,93.33,6.67,0,0,0,0,90.62,9.38,0
10:21:28,93.33,6.67,0,0,3.12,0,96.88,0,0
10:21:28,93.33,6.67,0,0,0,0,93.75,6.25,0
10:21:28,93.33,6.67,0,0,0,0,93.75,6.25,0
10:21:28,90,6.67,0,3.33,3.12,0,93.75,3.12,0
10:21:28,93.33,3.33,0,3.33,0,0,93.75,6.25,0
10:21:28,83.33,10,0,6.67,0,0,84.38,15.62,0
10:21:28,90,3.33,3.33,0,0,3.12,93.75,3.12,0
10:21:28,93.33,6.67,0,0,0,0,90.62,9.38,0
10:21:28,96.67,3.33,0,0,0,0,96.88,3.12,0
10:21:29,86.67,10,0,0,0,0,90.62,9.38,0
10:21:29,100,0,0,0,0,0,84.38,12.5,0
10:21:29,86.67,13.33,0,0,0,0,96.88,3.12,0
10:21:29,96.67,3.33,0,0,0,0,93.75,6.25,0
10:21:29,96.67,3.33,0,0,0,3.12,93.75,3.12,0
10:21:29,90,6.67,0,0,0,0,75,25,0
10:21:29,93.33,6.67,0,0,0,0,81.25,18.75,0
10:21:29,90,6.67,3.33,0,3.12,0,87.5,9.38,0
10:21:29,100,0,0,0,0,0,100,0,0
10:21:29,73.33,23.33,0,0,0,0,96.88,3.12,0
10:21:29,93.33,6.67,0,0,3.12,0,93.75,3.12,0
10:21:29,96.67,0,0,3.33,0,0,93.75,6.25,0
10:21:29,96.67,3.33,0,0,0,0,90.62,9.38,0
10:21:29,96.67,3.33,0,0,3.12,0,87.5,6.25,0
10:21:29,96.67,3.33,0,0,0,0,87.5,12.5,0
10:21:29,100,0,0,0,0,0,96.88,3.12,0
10:21:29,93.33,6.67,0,0,3.12,0,93.75,3.12,0
10:21:29,96.67,3.33,0,0,0,0,78.12,21.88,0
10:21:29,93.33,3.33,0,3.33,0,0,93.75,6.25,0
10:21:29,93.33,3.33,3.33,0,0,3.12,81.25,15.62,0
10:21:29,96.67,0,3.33,0,0,0,90.62,9.38,0
10:21:29,96.67,3.33,0,0,0,0,90.62,6.25,0
10:21:29,93.33,0,0,0,0,0,93.75,6.25,0
10:21:29,100,0,0,0,3.12,0,87.5,9.38,0
10:21:29,100,0,0,0,0,0,87.5,12.5,0
10:21:29,96.67,3.33,0,0,0,0,84.38,9.38,0
10:21:29,100,0,0,0,0,0,87.5,12.5,0
10:21:29,96.67,3.33,0,0,3.12,0,81.25,15.62,0
10:21:29,96.67,3.33,0,0,0,0,93.75,6.25,0
10:21:29,100,0,0,0,0,0,78.12,18.75,0
10:21:29,96.67,0,0,3.33,0,0,90.62,9.38,0
10:21:29,96.67,0,0,3.33,3.12,0,90.62,6.25,0
10:21:29,93.33,3.33,3.33,0,0,0,81.25,18.75,0
10:21:29,96.67,3.33,0,0,0,0,96.88,3.12,0
10:21:29,100,0,0,0,0,3.12,90.62,6.25,0
10:21:29,96.67,3.33,0,0,0,0,90.62,9.38,0
10:21:29,96.67,0,0,0,0,0,90.62,9.38,0
10:21:29,93.33,6.67,0,0,3.12,0,90.62,6.25,0
10:21:29,100,0,0,0,0,0,96.88,3.12,0
10:21:29,100,0,0,0,0,0,93.75,6.25,0
10:21:29,96.67,3.33,0,0,0,3.12,87.5,9.38,0
10:21:29,93.33,3.33,3.33,0,0,0,93.75,6.25,0
10:21:29,80,16.67,0,3.33,0,0,87.5,12.5,0
10:21:29,76.67,16.67,0,0,3.12,0,90.62,3.12,0
10:21:29,93.33,3.33,3.33,0,0,0,93.75,6.25,0
10:21:29,96.67,3.33,0,0,0,0,90.62,6.25,0
10:21:29,93.33,3.33,3.33,0,3.12,0,90.62,6.25,0
10:21:29,96.67,3.33,0,0,0,0,81.25,15.62,0
10:21:29,96.67,3.33,0,0,0,0,87.5,12.5,0
10:21:29,100,0,0,0,0,3.12,90.62,6.25,0
10:21:29,93.33,0,0,3.33,0,0,93.75,6.25,0
10:21:29,93.33,3.33,0,3.33,0,0,87.5,12.5,0
10:21:29,66.67,16.67,16.67,0,3.12,0,81.25,15.62,0
10:21:29,80,10,10,0,0,0,87.5,12.5,0
10:21:29,86.67,6.67,0,6.67,0,0,93.75,6.25,0
10:21:29,70,16.67,13.33,0,0,3.12,81.25,12.5,0
10:21:29,83.33,6.67,10,0,0,0,87.5,12.5,0
10:21:29,93.33,6.67,0,0,0,0,96.88,3.12,0
10:21:29,76.67,20,3.33,0,3.12,0,93.75,3.12,0
10:21:29,53.33,33.33,10,3.33,0,0,93.75,6.25,0
10:21:29,66.67,33.33,0,0,0,0,90.62,9.38,0
10:21:29,40,56.67,3.33,0,0,3.12,93.75,3.12,0
10:21:29,86.67,6.67,3.33,3.33,0,0,93.75,6.25,0
10:21:29,50,46.67,3.33,0,0,0,100,0,0
10:21:29,100,0,0,0,3.12,0,81.25,15.62,0
10:21:29,80,16.67,0,3.33,0,0,93.75,6.25,0
10:21:29,70,26.67,3.33,0,0,0,96.88,3.12,0
10:21:29,80,13.33,3.33,3.33,0,0,96.88,3.12,0
10:21:29,96.67,0,3.33,0,0,0,81.25,18.75,0
10:21:29,80,20,0,0,3.12,0,90.62,6.25,0
10:21:29,80,16.67,0,0,0,0,93.75,6.25,0
10:21:29,100,0,0,0,0,0,90.62,9.38,0
10:21:29,96.67,3.33,0,0,3.12,0,84.38,12.5,0
10:21:29,96.67,3.33,0,0,0,0,81.25,18.75,0
10:21:29,83.33,16.67,0,0,0,0,87.5,12.5,0
10:21:29,96.67,3.33,0,0,0,0,90.62,9.38,0
10:21:29,100,0,0,0,0,0,78.12,21.88,0
10:21:29,100,0,0,0,0,0,84.38,12.5,0
10:21:29,86.67,13.33,0,0,0,3.12,78.12,18.75,0
10:21:29,86.67,10,0,0,0,0,84.38,15.62,0
10:21:29,90,0,6.67,3.33,0,0,90.62,9.38,0
10:21:29,83.33,10,6.67,0,0,0,81.25,18.75,0
10:21:29,96.67,3.33,0,0,0,0,87.5,12.5,0
10:21:29,93.33,6.67,0,0,3.12,0,93.75,3.12,0
10:21:29,90,10,0,0,0,0,90.62,9.38,0
10:21:29,93.33,6.67,0,0,0,0,84.38,15.62,0
10:21:29,93.33,6.67,0,0,3.12,0,87.5,9.38,0
10:21:29,93.33,6.67,0,0,0,0,100,0,0
10:21:29,90,10,0,0,0,0,87.5,12.5,0
10:21:29,93.33,6.67,0,0,3.12,0,87.5,9.38,0
10:21:29,100,0,0,0,0,0,96.88,3.12,0
10:21:29,100,0,0,0,0,0,96.88,3.12,0
10:21:29,93.33,6.67,0,0,0,0,93.75,3.12,0
10:21:29,93.33,3.33,0,0,0,0,96.88,3.12,0
10:21:29,93.33,6.67,0,0,0,0,90.62,9.38,0
10:21:29,96.67,3.33,0,0,3.12,0,84.38,9.38,0
10:21:29,83.33,16.67,0,0,0,0,84.38,15.62,0
10:21:29,93.33,6.67,0,0,0,0,87.5,12.5,0
10:21:29,96.67,3.33,0,0,0,0,93.75,3.12,0
10:21:29,90,3.33,0,3.33,0,0,90.62,9.38,0
10:21:30,86.67,0,3.33,10,0,0,93.75,3.12,0
10:21:30,80,3.33,13.33,3.33,3.12,0,87.5,9.38,0
10:21:30,83.33,13.33,3.33,0,0,0,93.75,6.25,0
10:21:30,83.33,16.67,0,0,0,0,90.62,9.38,0
10:21:30,73.33,20,3.33,0,3.12,0,84.38,12.5,0
10:21:30,63.33,23.33,6.67,3.33,0,0,90.62,9.38,0
10:21:30,96.67,3.33,0,0,0,0,93.75,6.25,0
10:21:30,80,20,0,0,0,0,93.75,6.25,0
10:21:30,90,10,0,0,3.12,0,93.75,3.12,0
10:21:30,90,10,0,0,0,0,84.38,15.62,0
10:21:30,100,0,0,0,0,0,90.62,6.25,0
10:21:30,90,6.67,0,3.33,3.12,0,87.5,9.38,0
10:21:30,83.33,16.67,0,0,0,0,100,0,0
10:21:30,76.67,20,0,0,0,0,87.5,12.5,0
10:21:30,86.67,13.33,0,0,3.12,0,84.38,12.5,0
10:21:30,93.33,3.33,3.33,0,0,0,93.75,6.25,0
10:21:30,93.33,6.67,0,0,0,0,96.88,3.12,0
10:21:30,80,20,0,0,3.12,0,90.62,6.25,0
10:21:30,100,0,0,0,0,0,81.25,18.75,0
10:21:30,86.67,13.33,0,0,0,0,93.75,6.25,0
10:21:30,90,10,0,0,0,3.12,90.62,6.25,0
10:21:30,83.33,16.67,0,0,0,0,87.5,12.5,0
10:21:30,93.33,6.67,0,0,0,0,90.62,9.38,0
10:21:30,90,10,0,0,3.12,0,90.62,6.25,0
10:21:30,90,10,0,0,0,0,87.5,12.5,0
10:21:30,93.33,6.67,0,0,0,0,93.75,6.25,0
10:21:30,90,3.33,0,6.67,3.12,0,90.62,6.25,0
10:21:30,86.67,13.33,0,0,0,0,96.88,3.12,0
10:21:30,93.33,3.33,0,0,0,0,90.62,9.38,0
10:21:30,90,6.67,0,3.33,3.12,0,87.5,9.38,0
10:21:30,93.33,3.33,3.33,0,0,0,93.75,6.25,0
10:21:30,100,0,0,0,0,0,84.38,12.5,0
10:21:30,90,10,0,0,3.12,0,87.5,6.25,0
10:21:30,100,0,0,0,0,0,93.75,6.25,0
10:21:30,96.67,0,0,3.33,0,0,96.88,3.12,0
10:21:30,93.33,6.67,0,0,0,0,87.5,12.5,0
10:21:30,90,3.33,3.33,3.33,0,0,96.88,3.12,0
10:21:30,76.67,16.67,3.33,3.33,0,0,90.62,9.38,0
10:21:30,90,6.67,0,0,0,0,96.88,3.12,0
10:21:30,96.67,3.33,0,0,3.12,0,84.38,12.5,0
10:21:30,96.67,3.33,0,0,0,0,93.75,6.25,0
10:21:30,90,10,0,0,0,0,96.88,3.12,0
10:21:30,90,6.67,3.33,0,3.12,0,90.62,6.25,0
10:21:30,96.67,3.33,0,0,0,0,93.75,6.25,0
10:21:30,90,6.67,3.33,0,0,0,96.88,3.12,0
10:21:30,93.33,6.67,0,0,0,3.12,93.75,3.12,0
10:21:30,96.67,3.33,0,0,0,0,90.62,9.38,0
10:21:30,96.67,3.33,0,0,0,0,90.62,9.38,0
10:21:30,90,6.67,0,3.33,3.12,0,84.38,12.5,0
10:21:30,73.33,20,0,6.67,0,0,93.75,6.25,0
10:21:30,86.67,13.33,0,0,0,3.12,78.12,18.75,0
10:21:30,90,10,0,0,0,0,78.12,18.75,0
10:21:30,93.33,3.33,0,3.33,0,0,96.88,3.12,0
10:21:30,83.33,13.33,0,3.33,3.12,0,90.62,6.25,0
10:21:30,40,56.67,3.33,0,0,0,96.88,3.12,0
10:21:30,96.67,3.33,0,0,0,0,93.75,6.25,0
10:21:30,73.33,26.67,0,0,3.12,0,93.75,3.12,0
10:21:30,80,16.67,0,0,0,0,81.25,18.75,0
10:21:30,96.67,3.33,0,0,0,0,78.12,21.88,0
10:21:30,83.33,16.67,0,0,0,0,84.38,15.62,0
10:21:30,100,0,0,0,0,0,78.12,21.88,0
10:21:30,100,0,0,0,0,0,68.75,31.25,0
10:21:30,90,10,0,0,0,0,75,25,0
10:21:30,100,0,0,0,0,0,90.62,6.25,0
10:21:30,100,0,0,0,0,0,81.25,15.62,0
10:21:30,100,0,0,0,0,0,87.5,12.5,0
10:21:30,93.33,3.33,3.33,0,3.12,0,87.5,6.25,0
10:21:30,93.33,0,6.67,0,0,0,93.75,6.25,0
10:21:30,100,0,0,0,0,0,87.5,12.5,0
10:21:30,100,0,0,0,3.12,0,87.5,9.38,0
10:21:30,93.33,6.67,0,0,0,0,90.62,9.38,0
10:21:30,100,0,0,0,0,0,87.5,12.5,0
10:21:30,90,10,0,0,3.12,0,81.25,15.62,0
10:21:30,90,3.33,3.33,3.33,0,0,96.88,3.12,0
10:21:30,100,0,0,0,0,0,87.5,12.5,0
10:21:30,100,0,0,0,3.12,0,93.75,3.12,0
10:21:30,100,0,0,0,0,0,90.62,9.38,0
10:21:30,96.67,3.33,0,0,0,0,90.62,9.38,0
10:21:30,96.67,3.33,0,0,0,0,100,0,0
10:21:30,100,0,0,0,3.12,0,81.25,12.5,0
10:21:30,100,0,0,0,0,0,84.38,15.62,0
10:21:30,100,0,0,0,0,0,78.12,21.88,0
10:21:30,90,3.33,3.33,3.33,3.12,0,62.5,34.38,0
10:21:30,96.67,0,3.33,0,0,0,84.38,15.62,0
10:21:30,100,0,0,0,0,0,84.38,15.62,0
10:21:30,96.67,3.33,0,0,0,0,65.62,34.38,0
10:21:30,93.33,6.67,0,0,0,0,71.88,28.12,0
10:21:30,93.33,6.67,0,0,3.12,0,62.5,34.38,0
10:21:30,100,0,0,0,0,0,75,25,0
10:21:30,100,0,0,0,0,0,78.12,18.75,0
10:21:30,96.67,3.33,0,0,0,0,93.75,6.25,0
10:21:30,96.67,3.33,0,0,3.12,0,84.38,12.5,0
10:21:30,96.67,3.33,0,0,0,0,96.88,3.12,0
10:21:30,90,6.67,0,3.33,0,0,96.88,3.12,0
10:21:30,93.33,6.67,0,0,0,3.12,96.88,0,0
10:21:30,83.33,13.33,3.33,0,0,0,93.75,6.25,0
10:21:30,90,10,0,0,0,0,84.38,12.5,0
10:21:30,86.67,13.33,0,0,0,3.12,87.5,9.38,0
10:21:30,70,20,6.67,3.33,0,0,93.75,6.25,0
10:21:30,83.33,3.33,3.33,10,0,0,90.62,9.38,0
10:21:31,76.67,10,10,3.33,3.12,0,87.5,9.38,0
10:21:31,86.67,13.33,0,0,0,0,93.75,6.25,0
10:21:31,96.67,3.33,0,0,0,0,84.38,15.62,0
10:21:31,100,0,0,0,3.12,0,90.62,6.25,0
10:21:31,96.67,0,0,0,0,0,96.88,3.12,0
10:21:31,93.33,6.67,0,0,0,0,100,0,0
10:21:31,96.67,0,0,0,3.12,0,93.75,3.12,0
10:21:31,100,0,0,0,0,0,93.75,6.25,0
10:21:31,93.33,6.67,0,0,0,0,90.62,9.38,0
10:21:31,96.67,3.33,0,0,3.12,0,96.88,0,0
10:21:31,93.33,3.33,0,3.33,0,0,96.88,3.12,0
10:21:31,93.33,6.67,0,0,0,0,100,0,0
10:21:31,100,0,0,0,3.12,0,84.38,12.5,0
10:21:31,93.33,0,0,6.67,0,0,93.75,3.12,0
10:21:31,96.67,3.33,0,0,0,0,90.62,9.38,0
10:21:31,96.67,3.33,0,0,3.12,0,87.5,9.38,0
10:21:31,100,0,0,0,0,0,87.5,12.5,0
10:21:31,100,0,0,0,0,0,90.62,9.38,0
10:21:31,93.33,6.67,0,0,3.12,0,87.5,9.38,0
10:21:31,83.33,6.67,0,0,0,0,81.25,18.75,0
10:21:31,100,0,0,0,0,0,90.62,9.38,0
10:21:31,96.67,3.33,0,0,0,0,93.75,3.12,0
10:21:31,86.67,3.33,6.67,3.33,0,0,96.88,3.12,0
10:21:31,86.67,10,3.33,0,0,0,96.88,3.12,0
10:21:31,100,0,0,0,3.12,0,87.5,9.38,0
10:21:31,90,0,0,10,0,0,90.62,9.38,0
10:21:31,100,0,0,0,0,0,84.38,15.62,0
10:21:31,100,0,0,0,3.12,0,90.62,6.25,0
10:21:31,96.67,3.33,0,0,0,0,87.5,12.5,0
10:21:31,100,0,0,0,0,0,84.38,12.5,0
10:21:31,96.67,3.33,0,0,3.12,0,93.75,3.12,0
10:21:31,93.33,3.33,3.33,0,0,0,87.5,12.5,0
10:21:31,93.33,6.67,0,0,0,0,90.62,9.38,0
10:21:31,86.67,6.67,0,6.67,0,3.12,90.62,6.25,0
10:21:31,100,0,0,0,0,0,96.88,3.12,0
10:21:31,90,3.33,6.67,0,0,0,87.5,12.5,0
10:21:31,93.33,3.33,3.33,0,3.12,0,90.62,6.25,0
10:21:31,83.33,16.67,0,0,0,0,96.88,3.12,0
10:21:31,83.33,16.67,0,0,0,0,90.62,9.38,0
10:21:31,83.33,13.33,3.33,0,0,0,87.5,12.5,0
10:21:31,83.33,10,6.67,0,0,0,81.25,15.62,0
10:21:31,86.67,6.67,3.33,0,0,0,100,0,0
10:21:31,90,6.67,3.33,0,0,0,93.75,6.25,0
10:21:31,100,0,0,0,3.12,0,87.5,9.38,0
10:21:31,83.33,13.33,0,0,0,0,90.62,9.38,0
10:21:31,96.67,3.33,0,0,0,0,90.62,9.38,0
10:21:31,80,20,0,0,3.12,0,90.62,6.25,0
10:21:31,93.33,6.67,0,0,0,0,90.62,9.38,0
10:21:31,73.33,20,6.67,0,0,0,93.75,3.12,0
10:21:31,90,10,0,0,3.12,0,96.88,0,0
10:21:31,80,20,0,0,0,0,100,0,0
10:21:31,90,10,0,0,0,0,87.5,9.38,0
10:21:31,90,10,0,0,0,3.12,90.62,6.25,0
10:21:31,96.67,3.33,0,0,0,0,96.88,3.12,0
10:21:31,96.67,0,3.33,0,0,0,87.5,12.5,0
10:21:31,96.67,3.33,0,0,0,3.12,96.88,0,0
10:21:31,96.67,3.33,0,0,0,0,93.75,6.25,0
10:21:31,96.67,3.33,0,0,0,0,87.5,12.5,0
10:21:31,86.67,3.33,3.33,6.67,3.12,0,93.75,3.12,0
10:21:31,86.67,3.33,6.67,3.33,0,0,84.38,15.62,0
10:21:31,76.67,16.67,0,0,0,0,96.88,3.12,0
10:21:31,86.67,10,0,0,0,3.12,75,21.88,0
10:21:31,96.67,3.33,0,0,0,0,93.75,6.25,0
10:21:31,93.33,3.33,3.33,0,0,0,87.5,12.5,0
10:21:31,90,3.33,3.33,3.33,0,0,84.38,15.62,0
10:21:31,100,0,0,0,3.12,0,81.25,15.62,0
10:21:31,76.67,23.33,0,0,0,0,87.5,12.5,0
10:21:31,90,6.67,0,0,0,0,90.62,9.38,0
10:21:31,86.67,10,3.33,0,3.12,0,93.75,3.12,0
10:21:31,83.33,10,6.67,0,0,0,100,0,0
10:21:31,90,6.67,3.33,0,0,0,90.62,9.38,0
10:21:31,86.67,13.33,0,0,3.12,0,81.25,15.62,0
10:21:31,96.67,3.33,0,0,0,0,87.5,9.38,0
10:21:31,83.33,16.67,0,0,0,0,96.88,3.12,0
10:21:31,83.33,16.67,0,0,0,0,93.75,3.12,0
10:21:31,83.33,13.33,3.33,0,0,0,96.88,3.12,0
10:21:31,83.33,13.33,3.33,0,0,0,90.62,9.38,0
10:21:31,93.33,6.67,0,0,3.12,0,90.62,6.25,0
10:21:31,96.67,3.33,0,0,0,0,96.88,3.12,0
10:21:31,90,10,0,0,0,0,90.62,6.25,0
10:21:31,86.67,0,6.67,6.67,3.12,0,87.5,9.38,0
10:21:31,63.33,33.33,0,3.33,0,0,93.75,6.25,0
10:21:31,86.67,13.33,0,0,0,0,93.75,6.25,0
10:21:31,80,20,0,0,3.12,0,90.62,6.25,0
10:21:31,90,6.67,0,3.33,0,0,90.62,9.38,0
10:21:31,80,20,0,0,3.12,0,87.5,9.38,0
10:21:31,93.33,6.67,0,0,0,0,87.5,12.5,0
10:21:31,96.67,3.33,0,0,0,0,93.75,6.25,0
10:21:31,80,20,0,0,3.12,0,90.62,6.25,0
10:21:31,93.33,0,0,3.33,0,0,96.88,3.12,0
10:21:31,90,3.33,0,6.67,0,0,90.62,9.38,0
10:21:31,86.67,13.33,0,0,3.12,0,96.88,0,0
10:21:31,86.67,6.67,6.67,0,0,0,93.75,6.25,0
10:21:31,80,20,0,0,0,0,81.25,18.75,0
10:21:31,100,0,0,0,3.12,0,90.62,6.25,0
10:21:31,93.33,6.67,0,0,0,0,93.75,6.25,0
10:21:31,100,0,0,0,0,0,96.88,3.12,0
10:21:31,86.67,13.33,0,0,3.12,0,93.75,3.12,0
10:21:31,100,0,0,0,0,0,90.62,9.38,0
10:21:31,86.67,10,0,0,0,0,90.62,9.38,0
10:21:32,83.33,6.67,3.33,6.67,0,3.12,90.62,6.25,0
10:21:32,96.67,3.33,0,0,0,0,84.38,15.62,0
10:21:32,93.33,6.67,0,0,0,0,87.5,12.5,0
10:21:32,73.33,16.67,6.67,3.33,0,0,90.62,9.38,0
10:21:32,83.33,10,3.33,0,0,0,90.62,6.25,0
10:21:32,90,10,0,0,3.12,0,87.5,9.38,0
10:21:32,90,10,0,0,0,0,93.75,6.25,0
10:21:32,93.33,6.67,0,0,0,0,96.88,3.12,0
10:21:32,96.67,0,3.33,0,3.12,0,90.62,6.25,0
10:21:32,96.67,0,0,0,0,0,96.88,3.12,0
10:21:32,96.67,3.33,0,0,0,0,93.75,3.12,0
10:21:32,90,10,0,0,3.12,0,93.75,3.12,0
10:21:32,90,10,0,0,0,0,90.62,9.38,0
10:21:32,86.67,13.33,0,0,0,0,90.62,6.25,0
10:21:32,70,30,0,0,0,0,87.5,9.38,0
10:21:32,93.33,6.67,0,0,0,0,93.75,6.25,0
10:21:32,93.33,6.67,0,0,0,0,96.88,3.12,0
10:21:32,90,6.67,0,0,0,0,93.75,6.25,0
10:21:32,86.67,10,3.33,0,3.12,0,96.88,0,0
10:21:32,86.67,10,0,0,0,0,90.62,9.38,0
10:21:32,96.67,3.33,0,0,0,0,100,0,0
10:21:32,93.33,6.67,0,0,3.12,0,96.88,0,0
10:21:32,73.33,13.33,0,13.33,0,0,90.62,9.38,0
10:21:32,83.33,13.33,3.33,0,0,0,78.12,21.88,0
10:21:32,96.67,0,0,0,3.12,0,90.62,6.25,0
10:21:32,90,10,0,0,0,0,93.75,6.25,0
10:21:32,86.67,6.67,0,6.67,0,0,96.88,3.12,0
10:21:32,90,10,0,0,3.12,0,81.25,15.62,0
