Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
10:43:55,83.33,16.67,0,0,0,3.12,81.25,15.62,0
10:43:55,93.33,6.67,0,0,0,0,84.38,15.62,0
10:43:55,100,0,0,0,0,0,93.75,6.25,0
10:43:55,90,10,0,0,3.12,0,93.75,3.12,0
10:43:55,100,0,0,0,0,0,90.62,9.38,0
10:43:55,90,6.67,3.33,0,0,0,93.75,6.25,0
10:43:55,96.67,0,3.33,0,3.12,0,84.38,12.5,0
10:43:55,96.67,3.33,0,0,0,0,96.88,3.12,0
10:43:55,100,0,0,0,0,0,93.75,6.25,0
10:43:55,100,0,0,0,3.12,0,93.75,3.12,0
10:43:55,93.33,0,0,3.33,0,0,93.75,6.25,0
10:43:55,96.67,3.33,0,0,0,0,90.62,9.38,0
10:43:55,93.33,0,0,0,3.12,0,81.25,15.62,0
10:43:55,93.33,3.33,0,3.33,0,0,75,25,0
10:43:55,96.67,0,0,0,0,0,93.75,6.25,0
10:43:55,93.33,0,6.67,0,0,0,81.25,15.62,0
10:43:55,96.67,3.33,0,0,3.12,0,84.38,12.5,0
10:43:55,96.67,3.33,0,0,0,0,96.88,3.12,0
10:43:56,100,0,0,0,0,0,81.25,15.62,0
10:43:56,90,10,0,0,3.12,0,87.5,9.38,0
10:43:56,93.33,3.33,0,0,0,0,81.25,18.75,0
10:43:56,100,0,0,0,0,0,90.62,6.25,0
10:43:56,100,0,0,0,3.12,0,90.62,6.25,0
10:43:56,96.67,3.33,0,0,0,0,87.5,12.5,0
10:43:56,93.33,6.67,0,0,0,0,84.38,15.62,0
10:43:56,100,0,0,0,0,0,84.38,15.62,0
10:43:56,100,0,0,0,0,3.12,96.88,0,0
10:43:56,100,0,0,0,0,0,96.88,3.12,0
10:43:56,90,10,0,0,0,0,84.38,15.62,0
10:43:56,90,10,0,0,3.12,0,93.75,3.12,0
10:43:56,96.67,3.33,0,0,0,0,90.62,9.38,0
10:43:56,100,0,0,0,0,0,87.5,12.5,0
10:43:56,100,0,0,0,3.12,0,87.5,9.38,0
10:43:56,100,0,0,0,0,0,96.88,3.12,0
10:43:56,86.67,0,6.67,3.33,0,0,90.62,9.38,0
10:43:56,96.67,3.33,0,0,0,0,84.38,12.5,0
10:43:56,96.67,0,0,3.33,0,0,96.88,3.12,0
10:43:56,96.67,3.33,0,0,0,0,96.88,3.12,0
10:43:56,100,0,0,0,3.12,0,87.5,6.25,0
10:43:56,96.67,0,0,3.33,0,0,81.25,15.62,0
10:43:56,100,0,0,0,0,0,84.38,15.62,0
10:43:56,100,0,0,0,3.12,0,81.25,15.62,0
10:43:56,100,0,0,0,0,0,96.88,3.12,0
10:43:56,100,0,0,0,0,0,87.5,12.5,0
10:43:56,100,0,0,0,3.12,0,75,18.75,0
10:43:56,100,0,0,0,0,0,93.75,6.25,0
10:43:56,96.67,3.33,0,0,0,0,93.75,6.25,0
10:43:56,100,0,0,0,0,0,90.62,9.38,0
10:43:56,96.67,3.33,0,0,0,3.12,93.75,3.12,0
10:43:56,100,0,0,0,0,0,93.75,6.25,0
10:43:56,100,0,0,0,0,0,90.62,9.38,0
10:43:56,100,0,0,0,3.12,0,87.5,9.38,0
10:43:56,100,0,0,0,0,0,90.62,9.38,0
10:43:56,100,0,0,0,0,0,96.88,3.12,0
10:43:56,100,0,0,0,3.12,0,81.25,15.62,0
10:43:56,100,0,0,0,0,0,93.75,6.25,0
10:43:56,96.67,0,0,3.33,0,0,96.88,3.12,0
10:43:56,96.67,0,3.33,0,3.12,0,93.75,3.12,0
10:43:56,90,6.67,3.33,0,0,0,96.88,3.12,0
10:43:56,96.67,0,3.33,0,0,0,87.5,12.5,0
10:43:56,93.33,3.33,3.33,0,3.12,0,90.62,6.25,0
10:43:56,93.33,0,6.67,0,0,0,90.62,9.38,0
10:43:56,86.67,6.67,6.67,0,0,0,96.88,3.12,0
10:43:56,93.33,3.33,3.33,0,3.12,0,93.75,3.12,0
10:43:56,96.67,3.33,0,0,0,0,93.75,3.12,0
10:43:56,90,3.33,6.67,0,0,0,96.88,3.12,0
10:43:56,96.67,3.33,0,0,0,0,84.38,12.5,0
10:43:56,90,6.67,3.33,0,3.12,0,84.38,12.5,0
10:43:56,86.67,10,3.33,0,0,0,96.88,3.12,0
10:43:56,96.67,0,3.33,0,0,0,96.88,3.12,0
10:43:56,96.67,0,3.33,0,0,3.12,90.62,6.25,0
10:43:56,100,0,0,0,0,0,87.5,12.5,0
10:43:56,96.67,0,0,3.33,0,0,90.62,9.38,0
10:43:56,100,0,0,0,0,3.12,87.5,9.38,0
10:43:56,96.67,3.33,0,0,0,0,96.88,3.12,0
10:43:56,100,0,0,0,0,0,96.88,3.12,0
10:43:56,100,0,0,0,0,0,84.38,15.62,0
10:43:56,100,0,0,0,3.12,0,84.38,12.5,0
10:43:56,100,0,0,0,0,0,90.62,9.38,0
10:43:56,96.67,3.33,0,0,0,0,84.38,15.62,0
10:43:56,96.67,0,3.33,0,3.12,0,81.25,15.62,0
10:43:56,100,0,0,0,0,0,84.38,15.62,0
10:43:56,100,0,0,0,0,0,75,25,0
10:43:56,100,0,0,0,0,3.12,90.62,6.25,0
10:43:56,90,3.33,3.33,3.33,0,0,96.88,3.12,0
10:43:56,100,0,0,0,0,0,93.75,6.25,0
10:43:56,96.67,0,0,3.33,0,3.12,93.75,3.12,0
10:43:56,100,0,0,0,0,0,93.75,6.25,0
10:43:56,100,0,0,0,0,0,96.88,3.12,0
10:43:56,100,0,0,0,0,3.12,87.5,9.38,0
10:43:56,96.67,3.33,0,0,0,0,96.88,3.12,0
10:43:56,100,0,0,0,0,0,90.62,9.38,0
10:43:56,100,0,0,0,0,0,84.38,12.5,0
10:43:56,100,0,0,0,0,0,93.75,3.12,0
10:43:56,100,0,0,0,0,0,96.88,3.12,0
10:43:56,100,0,0,0,0,0,90.62,9.38,0
10:43:56,100,0,0,0,3.12,0,93.75,3.12,0
10:43:56,93.33,3.33,3.33,0,0,0,84.38,12.5,0
10:43:56,96.67,3.33,0,0,0,0,90.62,6.25,0
10:43:56,100,0,0,0,0,3.12,81.25,15.62,0
10:43:56,100,0,0,0,0,0,78.12,21.88,0
10:43:56,96.67,3.33,0,0,0,0,75,25,0
10:43:56,93.33,6.67,0,0,3.12,0,96.88,0,0
10:43:56,100,0,0,0,0,0,90.62,9.38,0
10:43:56,96.67,3.33,0,0,0,0,96.88,3.12,0
10:43:56,100,0,0,0,0,3.12,78.12,18.75,0
10:43:56,96.67,0,0,3.33,0,0,90.62,9.38,0
10:43:56,96.67,0,0,0,0,0,96.88,3.12,0
10:43:56,100,0,0,0,0,0,90.62,9.38,0
10:43:56,100,0,0,0,3.12,0,87.5,9.38,0
10:43:56,100,0,0,0,0,0,93.75,6.25,0
10:43:56,100,0,0,0,0,0,90.62,9.38,0
10:43:56,100,0,0,0,0,3.12,81.25,15.62,0
10:43:56,100,0,0,0,0,0,84.38,15.62,0
10:43:56,96.67,3.33,0,0,0,0,90.62,9.38,0
10:43:56,100,0,0,0,3.12,0,87.5,9.38,0
10:43:56,100,0,0,0,0,0,100,0,0
10:43:56,100,0,0,0,0,0,93.75,3.12,0
10:43:57,100,0,0,0,3.12,0,93.75,3.12,0
10:43:57,93.33,3.33,3.33,0,0,0,90.62,9.38,0
10:43:57,100,0,0,0,0,0,96.88,3.12,0
10:43:57,100,0,0,0,3.12,0,87.5,9.38,0
10:43:57,100,0,0,0,0,0,90.62,6.25,0
10:43:57,100,0,0,0,0,0,81.25,18.75,0
10:43:57,100,0,0,0,3.12,0,90.62,6.25,0
10:43:57,100,0,0,0,0,0,96.88,3.12,0
10:43:57,100,0,0,0,0,0,93.75,6.25,0
10:43:57,93.33,3.33,0,3.33,3.12,0,93.75,3.12,0
10:43:57,100,0,0,0,0,0,87.5,9.38,0
10:43:57,100,0,0,0,0,0,90.62,9.38,0
10:43:57,100,0,0,0,0,0,93.75,6.25,0
10:43:57,100,0,0,0,3.12,0,84.38,12.5,0
10:43:57,96.67,0,3.33,0,0,0,90.62,9.38,0
10:43:57,100,0,0,0,0,0,90.62,9.38,0
10:43:57,96.67,3.33,0,0,3.12,0,81.25,15.62,0
10:43:57,93.33,0,3.33,3.33,0,0,90.62,9.38,0
10:43:57,96.67,0,3.33,0,0,0,90.62,9.38,0
10:43:57,96.67,0,0,3.33,3.12,0,87.5,9.38,0
10:43:57,93.33,3.33,0,3.33,0,0,100,0,0
10:43:57,93.33,3.33,0,3.33,0,0,84.38,15.62,0
10:43:57,96.67,0,0,0,3.12,0,78.12,18.75,0
10:43:57,93.33,3.33,3.33,0,0,0,90.62,9.38,0
10:43:57,100,0,0,0,0,0,96.88,3.12,0
10:43:57,96.67,0,3.33,0,0,0,96.88,3.12,0
10:43:57,90,6.67,3.33,0,0,3.12,87.5,9.38,0
10:43:57,93.33,6.67,0,0,0,0,93.75,6.25,0
10:43:57,83.33,6.67,3.33,6.67,0,0,84.38,15.62,0
10:43:57,100,0,0,0,3.12,0,96.88,0,0
10:43:57,96.67,0,0,3.33,0,0,81.25,18.75,0
10:43:57,100,0,0,0,0,0,90.62,9.38,0
10:43:57,76.67,13.33,3.33,3.33,0,3.12,78.12,18.75,0
10:43:57,90,10,0,0,0,0,78.12,21.88,0
10:43:57,96.67,3.33,0,0,0,0,87.5,9.38,0
10:43:57,100,0,0,0,3.12,0,87.5,9.38,0
10:43:57,100,0,0,0,0,0,90.62,9.38,0
10:43:57,96.67,0,0,3.33,0,0,87.5,12.5,0
10:43:57,100,0,0,0,0,0,90.62,0,0
10:43:57,100,0,0,0,0,0,96.88,3.12,0
10:43:57,100,0,0,0,0,0,90.62,9.38,0
10:43:57,90,10,0,0,3.12,0,90.62,6.25,0
10:43:57,93.33,3.33,0,0,0,0,93.75,6.25,0
10:43:57,100,0,0,0,3.12,0,93.75,3.12,0
10:43:57,100,0,0,0,0,0,93.75,6.25,0
10:43:57,100,0,0,0,0,0,84.38,15.62,0
10:43:57,93.33,6.67,0,0,0,0,93.75,6.25,0
10:43:57,96.67,3.33,0,0,3.12,0,96.88,0,0
10:43:57,96.67,3.33,0,0,0,0,90.62,9.38,0
10:43:57,90,3.33,3.33,3.33,0,0,78.12,21.88,0
10:43:57,83.33,6.67,10,0,3.12,0,87.5,9.38,0
10:43:57,96.67,0,0,3.33,0,0,90.62,9.38,0
10:43:57,100,0,0,0,0,0,93.75,6.25,0
10:43:57,93.33,3.33,0,3.33,3.12,0,93.75,3.12,0
10:43:57,76.67,3.33,13.33,6.67,0,0,84.38,15.62,0
10:43:57,90,0,6.67,3.33,0,0,93.75,6.25,0
10:43:57,100,0,0,0,3.12,3.12,65.62,28.12,0
10:43:57,96.67,3.33,0,0,0,0,90.62,9.38,0
10:43:57,100,0,0,0,0,0,78.12,21.88,0
10:43:57,96.67,3.33,0,0,3.12,0,81.25,15.62,0
10:43:57,93.33,6.67,0,0,0,0,81.25,18.75,0
10:43:57,100,0,0,0,0,0,93.75,6.25,0
10:43:57,100,0,0,0,0,0,90.62,9.38,0
10:43:57,100,0,0,0,0,0,96.88,3.12,0
10:43:57,100,0,0,0,0,0,93.75,6.25,0
10:43:57,96.67,3.33,0,0,3.12,0,93.75,3.12,0
10:43:57,100,0,0,0,0,0,90.62,9.38,0
10:43:57,100,0,0,0,0,0,90.62,9.38,0
10:43:57,100,0,0,0,3.12,0,78.12,18.75,0
10:43:57,100,0,0,0,0,0,84.38,15.62,0
10:43:57,100,0,0,0,0,0,87.5,12.5,0
10:43:57,100,0,0,0,3.12,0,78.12,18.75,0
10:43:57,90,6.67,3.33,0,0,0,96.88,3.12,0
10:43:57,96.67,0,3.33,0,0,0,87.5,12.5,0
10:43:57,100,0,0,0,3.12,0,81.25,15.62,0
10:43:57,93.33,3.33,0,3.33,0,0,81.25,18.75,0
10:43:57,100,0,0,0,0,0,81.25,18.75,0
10:43:57,100,0,0,0,0,3.12,84.38,12.5,0
10:43:57,96.67,3.33,0,0,0,0,90.62,9.38,0
10:43:57,100,0,0,0,0,0,84.38,15.62,0
10:43:57,100,0,0,0,0,0,90.62,9.38,0
10:43:57,100,0,0,0,0,0,84.38,12.5,0
10:43:57,100,0,0,0,0,0,93.75,6.25,0
10:43:57,100,0,0,0,3.12,0,90.62,6.25,0
10:43:57,96.67,0,0,3.33,0,0,96.88,3.12,0
10:43:57,100,0,0,0,0,0,90.62,9.38,0
10:43:57,100,0,0,0,3.12,0,90.62,6.25,0
10:43:57,100,0,0,0,0,0,96.88,3.12,0
10:43:57,100,0,0,0,0,0,87.5,9.38,0
10:43:57,100,0,0,0,3.12,0,81.25,15.62,0
10:43:57,100,0,0,0,0,0,93.75,6.25,0
10:43:57,100,0,0,0,0,0,93.75,6.25,0
10:43:57,100,0,0,0,0,0,90.62,9.38,0
10:43:57,100,0,0,0,0,3.12,84.38,12.5,0
10:43:57,100,0,0,0,0,0,93.75,6.25,0
10:43:57,96.67,0,0,3.33,0,0,87.5,12.5,0
10:43:57,100,0,0,0,3.12,0,81.25,12.5,0
10:43:57,100,0,0,0,0,0,96.88,3.12,0
10:43:57,100,0,0,0,0,0,96.88,3.12,0
10:43:57,96.67,3.33,0,0,3.12,0,93.75,3.12,0
10:43:58,100,0,0,0,0,0,93.75,3.12,0
10:43:58,100,0,0,0,0,0,100,0,0
10:43:58,100,0,0,0,3.12,0,93.75,3.12,0
10:43:58,100,0,0,0,0,0,90.62,9.38,0
10:43:58,93.33,6.67,0,0,0,0,96.88,3.12,0
10:43:58,100,0,0,0,3.12,0,90.62,6.25,0
10:43:58,100,0,0,0,0,0,87.5,12.5,0
10:43:58,100,0,0,0,0,0,96.88,3.12,0
10:43:58,96.67,0,0,3.33,0,0,84.38,15.62,0
10:43:58,96.67,3.33,0,0,0,3.12,90.62,6.25,0
10:43:58,100,0,0,0,0,0,87.5,12.5,0
10:43:58,100,0,0,0,0,0,93.75,6.25,0
10:43:58,100,0,0,0,0,0,87.5,12.5,0
10:43:58,100,0,0,0,0,0,90.62,9.38,0
10:43:58,96.67,3.33,0,0,0,0,93.75,6.25,0
10:43:58,100,0,0,0,0,3.12,87.5,9.38,0
10:43:58,96.67,0,0,3.33,0,0,81.25,18.75,0
10:43:58,100,0,0,0,0,0,78.12,18.75,0
10:43:58,100,0,0,0,0,0,93.75,6.25,0
10:43:58,100,0,0,0,0,0,87.5,12.5,0
10:43:58,100,0,0,0,0,0,93.75,6.25,0
10:43:58,100,0,0,0,3.12,0,84.38,12.5,0
10:43:58,100,0,0,0,0,0,93.75,6.25,0
10:43:58,100,0,0,0,0,0,90.62,6.25,0
10:43:58,100,0,0,0,3.12,0,90.62,6.25,0
10:43:58,100,0,0,0,0,0,93.75,3.12,0
10:43:58,93.33,3.33,0,3.33,0,0,84.38,15.62,0
10:43:58,100,0,0,0,0,0,84.38,15.62,0
10:43:58,100,0,0,0,3.12,0,81.25,12.5,0
10:43:58,100,0,0,0,0,0,90.62,9.38,0
10:43:58,100,0,0,0,0,0,84.38,15.62,0
10:43:58,100,0,0,0,0,3.12,90.62,6.25,0
10:43:58,100,0,0,0,0,0,93.75,6.25,0
10:43:58,100,0,0,0,0,0,93.75,3.12,0
10:43:58,93.33,6.67,0,0,0,0,96.88,0,0
10:43:58,100,0,0,0,0,0,84.38,15.62,0
10:43:58,96.67,0,0,3.33,0,0,87.5,12.5,0
10:43:58,96.67,3.33,0,0,3.12,0,93.75,3.12,0
10:43:58,96.67,3.33,0,0,0,0,96.88,3.12,0
10:43:58,100,0,0,0,0,0,93.75,6.25,0
10:43:58,96.67,0,0,3.33,0,3.12,84.38,12.5,0
10:43:58,100,0,0,0,0,0,93.75,6.25,0
10:43:58,93.33,3.33,0,3.33,0,0,84.38,15.62,0
10:43:58,100,0,0,0,3.12,0,81.25,15.62,0
10:43:58,100,0,0,0,0,0,96.88,3.12,0
10:43:58,96.67,0,0,3.33,0,0,100,0,0
10:43:58,100,0,0,0,3.12,0,93.75,3.12,0
10:43:58,96.67,3.33,0,0,0,0,84.38,15.62,0
10:43:58,100,0,0,0,0,0,87.5,12.5,0
10:43:58,100,0,0,0,3.12,0,93.75,3.12,0
10:43:58,96.67,3.33,0,0,0,0,84.38,12.5,0
10:43:58,96.67,3.33,0,0,0,0,90.62,9.38,0
10:43:58,96.67,3.33,0,0,0,3.12,93.75,3.12,0
10:43:58,96.67,3.33,0,0,0,0,96.88,3.12,0
10:43:58,100,0,0,0,0,0,90.62,9.38,0
10:43:58,100,0,0,0,0,0,90.62,9.38,0
10:43:58,96.67,0,3.33,0,3.12,0,87.5,6.25,0
10:43:58,100,0,0,0,0,0,78.12,21.88,0
10:43:58,100,0,0,0,0,0,96.88,3.12,0
10:43:58,96.67,3.33,0,0,0,3.12,90.62,6.25,0
10:43:58,100,0,0,0,0,0,96.88,3.12,0
10:43:58,100,0,0,0,0,0,90.62,9.38,0
10:43:58,100,0,0,0,3.12,0,81.25,15.62,0
10:43:58,100,0,0,0,0,0,93.75,6.25,0
10:43:58,96.67,3.33,0,0,0,0,93.75,6.25,0
10:43:58,96.67,0,0,3.33,3.12,0,81.25,15.62,0
10:43:58,100,0,0,0,0,0,93.75,3.12,0
10:43:58,100,0,0,0,0,0,90.62,9.38,0
10:43:58,100,0,0,0,3.12,0,84.38,12.5,0
10:43:58,100,0,0,0,0,0,84.38,15.62,0
10:43:58,96.67,0,3.33,0,0,0,96.88,3.12,0
10:43:58,96.67,3.33,0,0,0,3.12,81.25,15.62,0
10:43:58,100,0,0,0,0,0,84.38,15.62,0
10:43:58,100,0,0,0,0,0,96.88,3.12,0
10:43:58,96.67,3.33,0,0,0,0,96.88,3.12,0
10:43:58,100,0,0,0,0,0,90.62,9.38,0
10:43:58,100,0,0,0,0,0,87.5,12.5,0
10:43:58,100,0,0,0,0,0,93.75,6.25,0
10:43:58,100,0,0,0,3.12,0,93.75,0,0
10:43:58,96.67,3.33,0,0,0,0,84.38,15.62,0
10:43:58,100,0,0,0,0,0,84.38,15.62,0
10:43:58,96.67,3.33,0,0,3.12,0,84.38,9.38,0
10:43:58,100,0,0,0,0,0,87.5,12.5,0
10:43:58,100,0,0,0,0,0,90.62,9.38,0
10:43:58,96.67,3.33,0,0,0,3.12,68.75,28.12,0
10:43:58,93.33,3.33,0,3.33,0,0,87.5,12.5,0
10:43:58,100,0,0,0,0,0,90.62,9.38,0
10:43:58,100,0,0,0,3.12,0,90.62,6.25,0
10:43:58,93.33,6.67,0,0,0,0,90.62,6.25,0
10:43:58,90,6.67,0,0,0,0,93.75,6.25,0
10:43:58,100,0,0,0,0,3.12,68.75,25,0
10:43:58,100,0,0,0,0,0,90.62,9.38,0
10:43:58,100,0,0,0,0,0,93.75,6.25,0
10:43:58,100,0,0,0,0,0,84.38,9.38,0
10:43:58,100,0,0,0,0,0,87.5,12.5,0
10:43:58,96.67,3.33,0,0,0,0,81.25,18.75,0
10:43:58,100,0,0,0,0,0,87.5,12.5,0
10:43:58,100,0,0,0,3.12,0,81.25,12.5,0
10:43:58,100,0,0,0,0,0,96.88,3.12,0
10:43:58,100,0,0,0,0,0,90.62,9.38,0
10:43:59,100,0,0,0,0,0,84.38,15.62,0
10:43:59,100,0,0,0,0,0,93.75,3.12,0
10:43:59,100,0,0,0,0,0,90.62,9.38,0
10:43:59,100,0,0,0,0,0,93.75,6.25,0
10:43:59,100,0,0,0,0,3.12,93.75,3.12,0
10:43:59,96.67,0,0,3.33,0,0,71.88,28.12,0
10:43:59,100,0,0,0,0,0,90.62,9.38,0
10:43:59,83.33,6.67,10,0,0,0,78.12,21.88,0
10:43:59,86.67,10,0,3.33,0,0,84.38,15.62,0
10:43:59,86.67,10,3.33,0,3.12,0,93.75,3.12,0
10:43:59,96.67,0,3.33,0,0,0,87.5,12.5,0
10:43:59,100,0,0,0,0,0,90.62,9.38,0
10:43:59,86.67,13.33,0,0,0,3.12,84.38,12.5,0
10:43:59,90,10,0,0,0,0,93.75,6.25,0
10:43:59,96.67,3.33,0,0,0,0,96.88,3.12,0
10:43:59,93.33,6.67,0,0,0,0,87.5,9.38,0
10:43:59,93.33,6.67,0,0,0,0,93.75,6.25,0
10:43:59,90,3.33,6.67,0,0,0,87.5,12.5,0
10:43:59,93.33,6.67,0,0,0,0,87.5,12.5,0
10:43:59,90,10,0,0,3.12,0,96.88,0,0
10:43:59,93.33,6.67,0,0,0,0,93.75,6.25,0
10:43:59,96.67,0,3.33,0,0,0,96.88,3.12,0
10:43:59,96.67,3.33,0,0,3.12,0,93.75,3.12,0
10:43:59,100,0,0,0,0,0,96.88,3.12,0
10:43:59,96.67,0,0,3.33,0,0,90.62,9.38,0
10:43:59,100,0,0,0,0,3.12,90.62,6.25,0
10:43:59,100,0,0,0,0,0,90.62,9.38,0
10:43:59,100,0,0,0,0,0,90.62,9.38,0
10:43:59,96.67,0,0,3.33,0,0,87.5,12.5,0
10:43:59,96.67,3.33,0,0,0,0,84.38,15.62,0
10:43:59,100,0,0,0,0,0,93.75,6.25,0
10:43:59,100,0,0,0,3.12,0,90.62,6.25,0
10:43:59,96.67,3.33,0,0,0,0,90.62,9.38,0
10:43:59,90,6.67,3.33,0,0,0,100,0,0
10:43:59,96.67,0,3.33,0,0,0,93.75,6.25,0
10:43:59,96.67,0,0,3.33,0,6.25,81.25,12.5,0
10:43:59,100,0,0,0,0,0,84.38,15.62,0
10:43:59,100,0,0,0,0,0,93.75,6.25,0
10:43:59,96.67,0,0,3.33,0,3.12,81.25,15.62,1
10:43:59,67.47,0,29.2,3.33,3.12,0,87.5,9.38,1
10:43:59,67.47,0,32.53,0,0,0,87.5,12.5,1
10:43:59,67.47,0,29.2,3.33,0,0,90.62,9.38,1
10:43:59,64.53,3.33,32.13,0,3.12,0,90.62,6.25,1
10:43:59,58.67,3.33,38,0,0,0,96.88,3.12,1
10:43:59,70.4,3.33,22.93,3.33,0,0,93.75,3.12,1
10:43:59,76.27,0,20.4,3.33,3.12,0,87.5,9.38,1
10:43:59,64.53,0,28.8,6.67,0,0,81.25,18.75,1
10:43:59,64.53,0,32.13,3.33,0,0,100,0,1
10:43:59,70.4,0,29.6,0,0,0,100,0,1
10:43:59,70.4,0,29.6,0,0,3.12,78.12,12.5,1
10:43:59,73.33,0,26.67,0,0,0,90.62,9.38,1
10:43:59,79.2,0,20.8,0,0,0,93.75,6.25,1
10:43:59,67.47,3.33,25.87,3.33,0,0,90.62,6.25,1
10:43:59,67.47,0,32.53,0,0,0,93.75,6.25,1
10:43:59,70.4,0,26.27,3.33,0,0,96.88,3.12,1
10:43:59,58.67,0,38,3.33,3.12,0,93.75,3.12,1
10:43:59,61.6,0,28.4,10,0,0,90.62,9.38,1
10:43:59,58.67,6.67,28,6.67,0,0,84.38,15.62,1
10:43:59,64.53,6.67,28.8,0,3.12,0,78.12,18.75,1
10:43:59,73.33,3.33,23.33,0,0,0,90.62,9.38,1
10:43:59,67.47,3.33,25.87,3.33,0,0,93.75,6.25,1
10:43:59,67.47,6.67,19.2,6.67,0,0,84.38,15.62,1
10:43:59,64.53,16.67,18.8,0,0,0,96.88,0,1
10:43:59,64.53,6.67,25.47,3.33,0,0,87.5,12.5,1
10:43:59,61.6,10,25.07,3.33,0,0,93.75,6.25,1
10:43:59,73.33,0,26.67,0,0,3.12,84.38,12.5,1
10:43:59,61.6,10,28.4,0,0,0,87.5,12.5,1
10:43:59,67.47,3.33,25.87,3.33,0,0,81.25,18.75,1
10:43:59,82.13,3.33,14.53,0,3.12,0,71.88,25,1
10:43:59,70.4,3.33,16.27,10,0,0,93.75,6.25,1
10:43:59,73.33,0,26.67,0,0,0,100,0,1
10:43:59,76.27,0,17.07,6.67,3.12,0,90.62,6.25,1
10:43:59,61.6,0,38.4,0,0,0,78.12,15.62,1
10:43:59,73.33,0,23.33,3.33,0,0,81.25,18.75,1
10:43:59,73.33,0,26.67,0,3.12,0,84.38,9.38,1
10:43:59,67.47,0,32.53,0,0,0,75,18.75,1
10:43:59,64.53,0,28.8,6.67,0,0,93.75,6.25,1
10:43:59,67.47,0,32.53,0,3.12,0,84.38,12.5,1
10:43:59,79.2,0,20.8,0,0,0,87.5,12.5,1
10:43:59,76.27,0,23.73,0,0,0,81.25,18.75,1
10:43:59,64.53,0,35.47,0,0,0,84.38,15.62,1
10:43:59,61.6,3.33,31.73,3.33,0,3.12,90.62,6.25,1
10:43:59,64.53,0,28.8,6.67,0,0,81.25,12.5,1
10:43:59,70.4,3.33,22.93,3.33,0,0,90.62,9.38,1
10:43:59,79.2,0,20.8,0,3.12,0,87.5,6.25,1
10:43:59,64.53,0,32.13,3.33,0,0,87.5,12.5,1
10:43:59,67.47,3.33,25.87,3.33,0,0,84.38,15.62,1
10:43:59,70.4,3.33,22.93,3.33,3.12,0,81.25,15.62,1
10:43:59,61.6,20,18.4,0,0,0,84.38,15.62,1
10:43:59,79.2,3.33,14.13,3.33,0,0,87.5,12.5,1
10:43:59,67.47,6.67,22.53,3.33,0,0,90.62,9.38,1
10:43:59,67.47,0,32.53,0,3.12,0,84.38,12.5,1
10:43:59,76.27,6.67,17.07,0,0,0,81.25,18.75,1
10:43:59,70.4,3.33,22.93,3.33,0,0,78.12,21.88,1
10:43:59,58.67,0,38,3.33,3.12,0,90.62,6.25,1
10:43:59,70.4,0,29.6,0,0,0,84.38,15.62,1
10:43:59,76.27,0,23.73,0,0,0,87.5,12.5,1
10:43:59,64.53,0,35.47,0,3.12,0,84.38,12.5,1
10:43:59,61.6,0,38.4,0,0,0,81.25,18.75,1
10:43:59,70.4,0,29.6,0,0,0,90.62,9.38,1
10:44:00,73.33,0,26.67,0,0,0,84.38,15.62,1
10:44:00,79.2,0,20.8,0,0,3.12,78.12,18.75,1
10:44:00,73.33,0,26.67,0,0,0,81.25,18.75,1
10:44:00,70.4,0,29.6,0,0,0,75,25,1
10:44:00,64.53,0,32.13,3.33,0,0,90.62,9.38,1
10:44:00,61.6,0,38.4,0,0,0,87.5,12.5,1
10:44:00,55.73,0,44.27,0,0,0,93.75,6.25,1
10:44:00,61.6,0,38.4,0,3.12,0,71.88,25,1
10:44:00,73.33,0,26.67,0,0,0,90.62,9.38,1
10:44:00,70.4,0,29.6,0,0,0,96.88,3.12,1
10:44:00,73.33,0,26.67,0,3.12,0,90.62,6.25,1
10:44:00,67.47,0,29.2,3.33,0,0,90.62,9.38,1
10:44:00,76.27,0,23.73,0,0,0,90.62,9.38,1
10:44:00,58.67,0,38,3.33,3.12,0,93.75,3.12,1
10:44:00,67.47,0,32.53,0,0,0,84.38,12.5,1
10:44:00,76.27,0,20.4,3.33,0,0,90.62,9.38,1
10:44:00,52.8,3.33,30.53,13.33,3.12,0,84.38,12.5,1
10:44:00,79.2,0,17.47,3.33,0,0,87.5,12.5,1
10:44:00,58.67,10,31.33,0,0,0,90.62,9.38,1
10:44:00,58.67,3.33,28,6.67,0,0,71.88,25,1
10:44:00,70.4,6.67,22.93,0,3.12,0,84.38,12.5,1
10:44:00,55.73,10,27.6,6.67,0,0,93.75,6.25,1
10:44:00,64.53,3.33,28.8,3.33,0,0,93.75,6.25,1
10:44:00,67.47,6.67,25.87,0,0,0,87.5,9.38,1
10:44:00,70.4,6.67,19.6,3.33,0,0,87.5,12.5,1
10:44:00,67.47,3.33,22.53,6.67,0,0,84.38,15.62,1
10:44:00,73.33,3.33,20,3.33,3.12,0,81.25,12.5,1
10:44:00,70.4,3.33,16.27,10,0,0,90.62,9.38,1
10:44:00,58.67,3.33,38,0,0,0,84.38,12.5,1
10:44:00,67.47,0,32.53,0,0,3.12,90.62,6.25,1
10:44:00,73.33,0,26.67,0,0,0,93.75,6.25,1
10:44:00,70.4,0,26.27,3.33,0,0,78.12,21.88,1
10:44:00,67.47,0,32.53,0,3.12,0,90.62,6.25,1
