Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
9:58:48,80,16.67,3.33,0,0,0,87.5,12.5,0
9:58:48,96.67,3.33,0,0,0,0,90.62,9.38,0
9:58:48,93.33,6.67,0,0,0,3.12,84.38,9.38,0
9:58:48,76.67,16.67,3.33,3.33,0,0,87.5,12.5,0
9:58:48,76.67,16.67,0,3.33,0,3.12,87.5,9.38,0
9:58:48,93.33,3.33,0,0,0,0,90.62,9.38,0
9:58:48,96.67,0,0,0,0,0,96.88,3.12,0
9:58:48,73.33,16.67,6.67,0,3.12,0,90.62,6.25,0
9:58:48,66.67,23.33,3.33,0,0,0,84.38,15.62,0
9:58:48,83.33,16.67,0,0,0,0,93.75,6.25,0
9:58:48,80,16.67,0,0,3.12,0,90.62,6.25,0
9:58:48,76.67,16.67,0,0,0,0,96.88,3.12,0
9:58:48,73.33,13.33,13.33,0,0,0,90.62,9.38,0
9:58:48,60,30,3.33,0,3.12,0,81.25,15.62,0
9:58:48,93.33,3.33,3.33,0,0,0,93.75,6.25,0
9:58:48,100,0,0,0,0,0,84.38,15.62,0
9:58:48,70,16.67,6.67,3.33,3.12,0,90.62,3.12,0
9:58:48,66.67,16.67,6.67,6.67,0,0,84.38,15.62,0
9:58:48,76.67,16.67,3.33,3.33,0,0,84.38,15.62,0
9:58:48,96.67,0,0,0,3.12,0,87.5,9.38,0
9:58:48,80,6.67,0,0,0,0,87.5,12.5,0
9:58:48,93.33,6.67,0,0,0,0,84.38,12.5,0
9:58:49,96.67,3.33,0,0,0,0,96.88,3.12,0
9:58:49,90,3.33,3.33,3.33,0,3.12,90.62,6.25,0
9:58:49,96.67,0,3.33,0,0,3.12,81.25,15.62,0
9:58:49,66.67,16.67,6.67,3.33,0,0,87.5,12.5,0
9:58:49,73.33,16.67,0,0,0,0,100,0,0
9:58:49,100,0,0,0,3.12,0,93.75,3.12,0
9:58:49,86.67,10,0,0,0,0,100,0,0
9:58:49,86.67,13.33,0,0,0,0,90.62,9.38,0
9:58:49,100,0,0,0,3.12,0,93.75,3.12,0
9:58:49,96.67,3.33,0,0,0,0,93.75,6.25,0
9:58:49,96.67,0,0,0,0,0,87.5,9.38,0
9:58:49,90,3.33,0,0,0,3.12,90.62,6.25,0
9:58:49,93.33,6.67,0,0,0,0,90.62,9.38,0
9:58:49,90,6.67,0,0,0,0,100,0,0
9:58:49,100,0,0,0,3.12,0,90.62,6.25,0
9:58:49,86.67,6.67,0,0,0,0,100,0,0
9:58:49,96.67,0,0,0,0,0,93.75,6.25,0
9:58:49,43.33,30,13.33,6.67,0,0,87.5,12.5,0
9:58:49,83.33,13.33,3.33,0,3.12,0,93.75,3.12,0
9:58:49,83.33,16.67,0,0,0,0,78.12,21.88,0
9:58:49,43.33,46.67,6.67,0,0,0,100,0,0
9:58:49,73.33,16.67,3.33,3.33,3.12,0,87.5,9.38,0
9:58:49,73.33,16.67,3.33,6.67,0,0,93.75,6.25,0
9:58:49,73.33,20,6.67,0,0,0,90.62,9.38,0
9:58:49,63.33,26.67,6.67,3.33,0,3.12,84.38,12.5,0
9:58:49,86.67,6.67,3.33,3.33,0,0,93.75,6.25,0
9:58:49,73.33,10,10,3.33,3.12,0,87.5,9.38,0
9:58:49,83.33,10,3.33,0,0,0,84.38,15.62,0
9:58:49,100,0,0,0,0,0,96.88,3.12,0
9:58:49,90,10,0,0,0,0,90.62,9.38,0
9:58:49,86.67,10,0,0,0,0,87.5,6.25,0
9:58:49,93.33,6.67,0,0,0,0,90.62,9.38,0
9:58:49,90,10,0,0,0,0,90.62,9.38,0
9:58:49,86.67,10,3.33,0,3.12,0,87.5,9.38,0
9:58:49,93.33,6.67,0,0,0,0,90.62,9.38,0
9:58:49,96.67,3.33,0,0,0,0,96.88,3.12,0
9:58:49,96.67,3.33,0,0,3.12,0,96.88,0,0
9:58:49,96.67,3.33,0,0,0,0,93.75,6.25,0
9:58:49,93.33,3.33,0,0,0,0,90.62,9.38,0
9:58:49,86.67,10,0,0,3.12,0,90.62,6.25,0
9:58:49,96.67,3.33,0,0,0,0,90.62,9.38,0
9:58:49,96.67,3.33,0,0,0,0,96.88,3.12,0
9:58:49,93.33,6.67,0,0,0,0,87.5,12.5,0
9:58:49,83.33,10,0,0,3.12,0,71.88,25,0
9:58:49,100,0,0,0,0,0,87.5,12.5,0
9:58:49,30,33.33,3.33,33.33,0,0,96.88,3.12,0
9:58:49,83.33,10,0,3.33,3.12,0,84.38,12.5,0
9:58:49,80,13.33,0,0,0,0,81.25,18.75,0
9:58:49,86.67,13.33,0,0,0,0,96.88,3.12,0
9:58:49,73.33,20,0,0,3.12,0,84.38,12.5,0
9:58:49,83.33,10,0,0,0,0,87.5,12.5,0
9:58:49,93.33,6.67,0,0,0,0,87.5,12.5,0
9:58:49,90,6.67,0,3.33,3.12,0,87.5,9.38,0
9:58:49,83.33,6.67,3.33,0,0,0,90.62,9.38,0
9:58:49,86.67,6.67,0,0,0,0,96.88,3.12,0
9:58:49,83.33,13.33,0,0,3.12,0,93.75,3.12,0
9:58:49,83.33,13.33,0,0,0,0,90.62,9.38,0
9:58:49,80,13.33,0,0,0,0,87.5,9.38,0
9:58:49,96.67,3.33,0,0,0,3.12,93.75,3.12,0
9:58:49,73.33,23.33,3.33,0,0,0,96.88,3.12,0
9:58:49,70,30,0,0,0,0,100,0,0
9:58:49,53.33,40,0,0,3.12,0,84.38,12.5,0
9:58:49,66.67,30,0,0,0,0,93.75,6.25,0
9:58:49,80,16.67,0,0,0,0,90.62,9.38,0
9:58:49,90,6.67,0,0,0,0,93.75,6.25,0
9:58:49,93.33,6.67,0,0,6.25,0,93.75,0,0
9:58:49,73.33,10,3.33,10,0,0,93.75,6.25,0
9:58:49,53.33,43.33,0,0,0,0,84.38,15.62,0
9:58:49,66.67,30,3.33,0,3.12,0,87.5,9.38,0
9:58:49,56.67,33.33,3.33,0,0,0,93.75,6.25,0
9:58:49,63.33,30,0,0,0,0,90.62,9.38,0
9:58:49,76.67,16.67,0,0,3.12,0,93.75,3.12,0
9:58:49,63.33,26.67,3.33,0,0,0,90.62,9.38,0
9:58:49,33.33,50,6.67,6.67,0,0,96.88,3.12,0
9:58:49,93.33,6.67,0,0,0,0,90.62,6.25,0
9:58:49,83.33,16.67,0,0,0,0,87.5,12.5,0
9:58:49,93.33,6.67,0,0,0,0,87.5,12.5,0
9:58:49,93.33,6.67,0,0,0,0,84.38,15.62,0
9:58:49,66.67,13.33,10,6.67,3.12,0,84.38,12.5,0
9:58:49,83.33,16.67,0,0,0,0,87.5,12.5,0
9:58:49,90,10,0,0,0,0,100,0,0
9:58:49,76.67,13.33,3.33,0,0,0,93.75,3.12,0
9:58:49,86.67,10,0,0,0,0,96.88,3.12,0
9:58:49,80,16.67,0,0,0,0,93.75,6.25,0
9:58:49,90,6.67,3.33,0,3.12,0,84.38,12.5,0
9:58:49,86.67,13.33,0,0,0,0,96.88,3.12,0
9:58:49,86.67,13.33,0,0,0,0,90.62,9.38,0
9:58:49,90,10,0,0,0,3.12,90.62,6.25,0
9:58:49,96.67,3.33,0,0,0,0,96.88,3.12,0
9:58:49,86.67,10,0,0,0,0,96.88,3.12,0
9:58:49,93.33,3.33,0,3.33,0,0,90.62,9.38,0
9:58:49,86.67,10,0,0,0,0,87.5,9.38,0
9:58:49,80,16.67,0,0,0,0,93.75,6.25,0
9:58:49,93.33,3.33,0,3.33,3.12,0,93.75,3.12,0
9:58:49,76.67,20,0,3.33,0,0,81.25,18.75,0
9:58:49,83.33,13.33,3.33,0,0,0,84.38,9.38,0
9:58:49,86.67,0,0,3.33,3.12,0,87.5,9.38,0
9:58:49,36.67,36.67,3.33,0,0,0,96.88,3.12,0
9:58:49,73.33,13.33,3.33,0,0,0,93.75,6.25,0
9:58:49,80,16.67,0,0,0,0,87.5,9.38,0
9:58:50,100,0,0,0,3.12,0,90.62,6.25,0
9:58:50,80,20,0,0,0,0,93.75,3.12,0
9:58:50,76.67,16.67,0,0,0,0,90.62,9.38,0
9:58:50,86.67,6.67,3.33,0,0,0,90.62,3.12,0
9:58:50,100,0,0,0,0,0,90.62,9.38,0
9:58:50,93.33,3.33,0,0,0,0,93.75,6.25,0
9:58:50,90,10,0,0,3.12,0,87.5,6.25,0
9:58:50,86.67,10,0,0,0,0,81.25,18.75,0
9:58:50,83.33,16.67,0,0,0,0,93.75,6.25,0
9:58:50,100,0,0,0,0,3.12,87.5,9.38,0
9:58:50,86.67,10,0,0,0,0,93.75,6.25,0
9:58:50,80,20,0,0,0,0,93.75,3.12,0
9:58:50,93.33,0,6.67,0,3.12,0,93.75,3.12,0
9:58:50,90,3.33,0,6.67,0,0,84.38,12.5,0
9:58:50,80,16.67,0,0,0,0,81.25,18.75,0
9:58:50,86.67,13.33,0,0,0,0,100,0,0
9:58:50,86.67,13.33,0,0,3.12,0,81.25,15.62,0
9:58:50,73.33,16.67,0,0,0,0,93.75,6.25,0
9:58:50,83.33,10,0,0,0,0,93.75,6.25,0
9:58:50,66.67,30,3.33,0,0,0,90.62,6.25,0
9:58:50,80,20,0,0,0,0,87.5,12.5,0
9:58:50,86.67,13.33,0,0,0,0,90.62,9.38,0
9:58:50,83.33,16.67,0,0,3.12,0,96.88,0,0
9:58:50,76.67,20,3.33,0,0,0,81.25,18.75,0
9:58:50,93.33,3.33,3.33,0,0,0,87.5,12.5,0
9:58:50,80,20,0,0,0,3.12,87.5,9.38,0
9:58:50,93.33,6.67,0,0,0,0,96.88,3.12,0
9:58:50,86.67,13.33,0,0,0,0,96.88,3.12,0
9:58:50,76.67,23.33,0,0,3.12,0,90.62,6.25,0
9:58:50,80,6.67,0,0,0,0,96.88,3.12,0
9:58:50,86.67,6.67,6.67,0,0,0,87.5,12.5,0
9:58:50,90,10,0,0,0,3.12,81.25,15.62,0
9:58:50,100,0,0,0,0,0,90.62,9.38,0
9:58:50,83.33,13.33,3.33,0,0,0,81.25,18.75,0
9:58:50,93.33,3.33,0,3.33,3.12,0,96.88,0,0
9:58:50,93.33,3.33,0,3.33,0,0,87.5,12.5,0
9:58:50,100,0,0,0,0,0,87.5,12.5,0
9:58:50,90,6.67,3.33,0,3.12,0,90.62,6.25,0
9:58:50,90,6.67,0,0,0,0,81.25,18.75,0
9:58:50,93.33,3.33,0,0,0,0,90.62,6.25,0
9:58:50,96.67,3.33,0,0,0,0,90.62,6.25,0
9:58:50,93.33,6.67,0,0,0,0,87.5,12.5,0
9:58:50,90,6.67,0,0,0,0,90.62,9.38,0
9:58:50,83.33,6.67,3.33,0,0,0,96.88,3.12,0
9:58:50,96.67,3.33,0,0,0,0,90.62,9.38,0
9:58:50,90,3.33,0,0,0,0,90.62,9.38,0
9:58:50,90,10,0,0,0,0,93.75,6.25,0
9:58:50,100,0,0,0,3.12,0,81.25,15.62,0
9:58:50,83.33,16.67,0,0,0,0,100,0,0
9:58:50,90,6.67,0,0,0,0,90.62,9.38,0
9:58:50,96.67,3.33,0,0,0,0,93.75,6.25,0
9:58:50,93.33,3.33,0,0,0,3.12,78.12,18.75,0
9:58:50,83.33,13.33,0,0,0,0,87.5,9.38,0
9:58:50,93.33,3.33,0,0,0,0,96.88,3.12,0
9:58:50,90,3.33,0,0,3.12,0,90.62,6.25,0
9:58:50,96.67,3.33,0,0,0,0,87.5,12.5,0
9:58:50,96.67,3.33,0,0,0,0,93.75,6.25,0
9:58:50,96.67,0,0,3.33,0,3.12,90.62,6.25,0
9:58:50,100,0,0,0,0,0,87.5,12.5,0
9:58:50,86.67,13.33,0,0,0,0,87.5,12.5,0
9:58:50,90,6.67,0,0,3.12,0,84.38,12.5,0
9:58:50,96.67,3.33,0,0,0,0,100,0,0
9:58:50,90,10,0,0,0,0,96.88,3.12,0
9:58:50,90,6.67,0,0,0,0,90.62,6.25,0
9:58:50,93.33,6.67,0,0,3.12,0,78.12,18.75,0
9:58:50,86.67,10,3.33,0,0,0,93.75,6.25,0
9:58:50,86.67,13.33,0,0,0,0,93.75,6.25,0
9:58:50,86.67,3.33,3.33,0,0,3.12,84.38,12.5,0
9:58:50,76.67,16.67,3.33,3.33,0,0,87.5,12.5,0
9:58:50,86.67,10,0,0,0,0,100,0,0
9:58:50,90,6.67,0,0,3.12,0,90.62,6.25,0
9:58:50,93.33,0,3.33,0,0,0,90.62,9.38,0
9:58:50,93.33,6.67,0,0,0,0,81.25,18.75,0
9:58:50,93.33,6.67,0,0,3.12,0,90.62,6.25,0
9:58:50,96.67,0,0,0,0,0,84.38,15.62,0
9:58:50,100,0,0,0,0,0,78.12,21.88,0
9:58:50,86.67,3.33,6.67,0,3.12,0,84.38,12.5,0
9:58:50,93.33,0,3.33,0,0,0,90.62,9.38,0
9:58:50,86.67,6.67,0,0,0,0,96.88,3.12,0
9:58:50,86.67,13.33,0,0,3.12,0,90.62,6.25,0
9:58:50,100,0,0,0,0,0,100,0,0
9:58:50,40,40,3.33,6.67,0,0,96.88,3.12,0
9:58:50,50,36.67,0,6.67,0,0,90.62,9.38,0
9:58:50,90,10,0,0,0,3.12,93.75,3.12,0
9:58:50,83.33,13.33,0,0,0,0,84.38,15.62,0
9:58:50,90,6.67,0,0,0,0,96.88,3.12,0
9:58:50,80,16.67,0,0,3.12,0,87.5,9.38,0
9:58:50,96.67,3.33,0,0,0,0,90.62,9.38,0
9:58:50,93.33,0,0,0,0,0,87.5,12.5,0
9:58:50,93.33,3.33,0,0,3.12,0,81.25,15.62,0
9:58:50,80,16.67,0,0,0,0,84.38,15.62,0
9:58:50,93.33,3.33,0,0,0,0,87.5,12.5,0
9:58:50,83.33,13.33,0,0,0,0,84.38,12.5,0
9:58:50,96.67,3.33,0,0,0,0,90.62,9.38,0
9:58:50,86.67,10,3.33,0,0,0,96.88,3.12,0
9:58:50,83.33,13.33,0,0,3.12,0,75,21.88,0
9:58:50,90,10,0,0,0,0,96.88,3.12,0
9:58:50,96.67,3.33,0,0,0,0,90.62,9.38,0
9:58:50,80,10,3.33,3.33,0,0,90.62,6.25,0
9:58:50,80,13.33,3.33,3.33,0,0,90.62,9.38,0
9:58:51,46.67,20,3.33,3.33,0,0,93.75,6.25,0
9:58:51,73.33,13.33,0,0,3.12,0,90.62,6.25,0
9:58:51,50,23.33,16.67,3.33,0,0,87.5,12.5,0
9:58:51,90,6.67,0,0,0,0,90.62,9.38,0
9:58:51,86.67,13.33,0,0,0,0,93.75,0,0
9:58:51,86.67,13.33,0,0,3.12,0,84.38,12.5,0
9:58:51,76.67,16.67,3.33,0,0,0,96.88,3.12,0
9:58:51,86.67,3.33,3.33,0,0,0,90.62,9.38,0
9:58:51,93.33,6.67,0,0,0,0,96.88,0,0
9:58:51,86.67,13.33,0,0,0,0,93.75,6.25,0
9:58:51,83.33,0,0,3.33,0,0,96.88,3.12,0
9:58:51,70,20,0,0,3.12,0,84.38,12.5,0
9:58:51,90,6.67,0,0,0,0,87.5,12.5,0
9:58:51,93.33,6.67,0,0,0,0,87.5,12.5,0
9:58:51,93.33,3.33,3.33,0,0,3.12,93.75,3.12,0
9:58:51,56.67,33.33,0,0,0,0,87.5,12.5,0
9:58:51,93.33,6.67,0,0,0,0,84.38,15.62,0
9:58:51,93.33,6.67,0,0,0,0,90.62,6.25,0
9:58:51,86.67,10,0,0,0,0,90.62,9.38,0
9:58:51,93.33,3.33,0,0,0,0,96.88,3.12,0
9:58:51,93.33,3.33,3.33,0,3.12,0,93.75,3.12,0
9:58:51,73.33,13.33,6.67,3.33,0,0,93.75,6.25,0
9:58:51,86.67,10,0,0,0,0,81.25,18.75,0
9:58:51,96.67,3.33,0,0,3.12,0,78.12,18.75,0
9:58:51,90,10,0,0,0,0,90.62,9.38,0
9:58:51,83.33,10,0,3.33,0,0,90.62,9.38,0
9:58:51,80,13.33,3.33,3.33,0,0,78.12,18.75,0
9:58:51,93.33,3.33,0,0,0,0,84.38,15.62,0
9:58:51,96.67,3.33,0,0,0,0,100,0,0
9:58:51,66.67,13.33,10,3.33,0,3.12,78.12,18.75,0
9:58:51,90,10,0,0,0,0,87.5,12.5,0
9:58:51,90,0,3.33,3.33,0,0,93.75,6.25,0
9:58:51,90,3.33,0,0,3.12,0,93.75,0,0
9:58:51,93.33,6.67,0,0,0,0,93.75,6.25,0
9:58:51,100,0,0,0,0,0,90.62,9.38,0
9:58:51,93.33,6.67,0,0,3.12,0,93.75,3.12,0
9:58:51,100,0,0,0,0,0,93.75,6.25,0
9:58:51,93.33,3.33,0,0,0,0,100,0,0
9:58:51,93.33,3.33,0,0,3.12,0,87.5,9.38,0
9:58:51,93.33,3.33,3.33,0,0,0,90.62,9.38,0
9:58:51,60,33.33,0,0,0,0,96.88,3.12,0
9:58:51,100,0,0,0,0,0,87.5,12.5,0
9:58:51,93.33,3.33,0,0,3.12,0,84.38,12.5,0
9:58:51,96.67,3.33,0,0,0,0,90.62,9.38,0
9:58:51,90,10,0,0,0,0,93.75,6.25,0
9:58:51,83.33,10,0,3.33,3.12,0,90.62,6.25,0
9:58:51,96.67,0,0,0,0,0,93.75,6.25,0
9:58:51,96.67,3.33,0,0,0,0,96.88,3.12,0
9:58:51,100,0,0,0,3.12,0,90.62,6.25,0
9:58:51,86.67,13.33,0,0,0,0,93.75,6.25,0
9:58:51,93.33,6.67,0,0,0,0,90.62,9.38,0
9:58:51,100,0,0,0,0,0,90.62,3.12,0
9:58:51,83.33,6.67,0,0,0,0,93.75,6.25,0
9:58:51,83.33,10,3.33,0,0,0,90.62,9.38,0
9:58:51,80,20,0,0,0,3.12,87.5,9.38,0
9:58:51,100,0,0,0,0,0,87.5,12.5,0
9:58:51,83.33,16.67,0,0,0,0,93.75,6.25,0
9:58:51,96.67,3.33,0,0,0,0,87.5,12.5,0
9:58:51,93.33,6.67,0,0,0,0,93.75,6.25,0
9:58:51,93.33,3.33,0,0,0,0,90.62,9.38,0
9:58:51,90,0,0,3.33,0,0,84.38,12.5,0
9:58:51,93.33,3.33,0,3.33,3.12,0,87.5,9.38,0
9:58:51,93.33,6.67,0,0,0,0,96.88,3.12,0
9:58:51,80,16.67,0,0,0,0,96.88,3.12,0
9:58:51,96.67,3.33,0,0,0,0,84.38,12.5,0
9:58:51,90,6.67,0,0,0,0,84.38,15.62,0
9:58:51,96.67,0,0,0,0,0,84.38,15.62,0
9:58:51,93.33,3.33,0,3.33,3.12,0,71.88,25,0
9:58:51,100,0,0,0,0,0,84.38,15.62,0
9:58:51,66.67,26.67,0,6.67,0,0,90.62,9.38,0
9:58:51,35,16.67,41.67,6.67,0,0,93.75,6.25,1
9:58:51,21,26.67,45.67,3.33,0,3.12,93.75,3.12,1
9:58:51,39.67,10,50.33,0,0,0,84.38,15.62,1
9:58:51,30.33,10,46.33,3.33,0,0,96.88,3.12,1
9:58:51,42,10,48,0,0,3.12,90.62,6.25,1
9:58:51,28,20,42,10,0,0,84.38,15.62,1
9:58:51,37.33,10,42.67,3.33,0,0,93.75,3.12,1
9:58:51,44.33,3.33,42.33,3.33,0,3.12,84.38,9.38,1
9:58:51,25.67,23.33,41,3.33,0,0,93.75,6.25,1
9:58:51,39.67,13.33,47,0,0,0,90.62,9.38,1
9:58:51,39.67,10,37,10,0,3.12,96.88,0,1
9:58:51,32.67,6.67,57.33,0,0,0,90.62,9.38,1
9:58:51,30.33,16.67,33,10,0,0,93.75,6.25,1
9:58:51,28,20,45.33,0,3.12,0,96.88,0,1
9:58:51,30.33,16.67,46.33,0,0,0,96.88,3.12,1
9:58:51,32.67,10,47.33,3.33,0,0,90.62,9.38,1
9:58:51,42,3.33,48,3.33,3.12,0,90.62,6.25,1
9:58:51,32.67,13.33,47.33,6.67,0,0,100,0,1
9:58:51,42,10,44.67,3.33,0,0,93.75,6.25,1
9:58:51,39.67,10,47,3.33,0,0,87.5,12.5,1
9:58:51,42,6.67,51.33,0,0,3.12,96.88,0,1
9:58:51,42,10,41.33,0,0,0,84.38,15.62,1
9:58:51,37.33,10,49.33,3.33,0,0,90.62,9.38,1
9:58:51,39.67,6.67,50.33,0,0,3.12,81.25,15.62,1
9:58:51,42,0,58,0,0,0,93.75,6.25,1
9:58:51,51.33,0,48.67,0,0,0,93.75,6.25,1
9:58:51,46.67,6.67,46.67,0,0,3.12,81.25,15.62,1
9:58:52,44.33,10,42.33,3.33,0,0,93.75,6.25,1
9:58:52,42,0,54.67,3.33,0,0,93.75,6.25,1
9:58:52,39.67,3.33,47,10,3.12,0,87.5,9.38,1
9:58:52,42,6.67,48,3.33,0,0,90.62,9.38,1
9:58:52,46.67,6.67,36.67,10,0,0,90.62,9.38,1
9:58:52,44.33,10,32.33,13.33,0,3.12,90.62,6.25,1
9:58:52,46.67,3.33,40,10,0,0,90.62,9.38,1
9:58:52,42,6.67,44.67,6.67,0,0,93.75,6.25,1
9:58:52,44.33,20,35.67,0,0,3.12,87.5,9.38,1
9:58:52,44.33,13.33,32.33,10,0,0,90.62,9.38,1
9:58:52,46.67,16.67,30,6.67,0,0,90.62,9.38,1
9:58:52,35,23.33,25,13.33,3.12,0,90.62,6.25,1
9:58:52,39.67,3.33,43.67,13.33,0,0,90.62,9.38,1
9:58:52,37.33,20,39.33,3.33,0,0,81.25,18.75,1
9:58:52,46.67,10,36.67,6.67,0,0,93.75,3.12,1
9:58:52,44.33,16.67,35.67,3.33,3.12,0,87.5,9.38,1
9:58:52,44.33,10,39,6.67,0,0,93.75,6.25,1
9:58:52,39.67,16.67,37,6.67,0,0,93.75,6.25,1
9:58:52,42,13.33,34.67,10,3.12,0,84.38,12.5,1
9:58:52,44.33,10,42.33,3.33,0,0,96.88,3.12,1
9:58:52,42,16.67,34.67,6.67,0,0,90.62,9.38,1
9:58:52,42,23.33,34.67,0,3.12,0,87.5,9.38,1
9:58:52,37.33,10,39.33,13.33,0,0,84.38,15.62,1
9:58:52,44.33,6.67,42.33,6.67,0,0,93.75,6.25,1
9:58:52,42,20,31.33,6.67,0,3.12,96.88,0,1
9:58:52,39.67,10,37,13.33,0,0,93.75,6.25,1
9:58:52,39.67,20,37,3.33,0,0,90.62,9.38,1
9:58:52,42,3.33,41.33,13.33,3.12,0,96.88,0,1
9:58:52,44.33,13.33,35.67,6.67,0,0,93.75,6.25,1
9:58:52,44.33,13.33,32.33,10,0,0,93.75,6.25,1
9:58:52,44.33,10,42.33,3.33,3.12,0,93.75,3.12,1
9:58:52,46.67,16.67,33.33,3.33,0,0,93.75,6.25,1
9:58:52,39.67,13.33,30.33,16.67,0,0,90.62,9.38,1
9:58:52,39.67,13.33,43.67,3.33,3.12,0,93.75,3.12,1
9:58:52,42,20,34.67,3.33,0,0,93.75,3.12,1
9:58:52,37.33,13.33,36,13.33,0,0,93.75,6.25,1
9:58:52,39.67,30,27,0,3.12,0,87.5,9.38,1
9:58:52,46.67,20,30,3.33,0,0,87.5,12.5,1
9:58:52,42,20,31.33,6.67,0,0,93.75,6.25,1
9:58:52,35,13.33,45,3.33,0,0,81.25,18.75,1
9:58:52,21,26.67,45.67,3.33,3.12,0,87.5,9.38,1
9:58:52,25.67,20,47.67,0,0,0,90.62,9.38,1
9:58:52,28,26.67,35.33,3.33,0,0,84.38,15.62,1
9:58:52,25.67,6.67,57.67,3.33,3.12,0,96.88,0,1
9:58:52,39.67,10,47,3.33,0,0,84.38,15.62,1
9:58:52,30.33,13.33,43,3.33,0,0,90.62,9.38,1
9:58:52,39.67,6.67,47,3.33,3.12,0,90.62,6.25,1
9:58:52,37.33,6.67,49.33,3.33,0,0,90.62,9.38,1
9:58:52,35,16.67,41.67,3.33,0,0,87.5,12.5,1
9:58:52,35,13.33,45,0,3.12,0,90.62,6.25,1
9:58:52,23.33,16.67,50,3.33,0,0,90.62,6.25,1
9:58:52,37.33,10,46,0,0,0,93.75,6.25,1
9:58:52,30.33,13.33,43,10,0,0,90.62,9.38,1
9:58:52,32.67,10,40.67,6.67,3.12,0,93.75,3.12,1
9:58:52,16.33,33.33,27,10,0,0,96.88,3.12,1
9:58:52,35,23.33,38.33,0,0,0,96.88,3.12,1
9:58:52,44.33,3.33,45.67,0,3.12,0,93.75,3.12,1
9:58:52,23.33,26.67,40,3.33,0,0,84.38,15.62,1
9:58:52,32.67,10,50.67,0,0,0,84.38,15.62,1
9:58:52,30.33,26.67,33,3.33,0,0,81.25,18.75,1
9:58:52,28,20,42,0,0,3.12,96.88,0,1
9:58:52,35,10,48.33,3.33,0,0,96.88,3.12,1
9:58:52,32.67,13.33,40.67,6.67,0,0,96.88,3.12,1
9:58:52,37.33,13.33,32.67,6.67,0,0,90.62,9.38,1
9:58:52,25.67,20,44.33,3.33,3.12,0,84.38,12.5,1
9:58:52,37.33,13.33,49.33,0,0,0,84.38,15.62,1
9:58:52,30.33,13.33,43,0,0,0,81.25,18.75,1
9:58:52,32.67,23.33,37.33,3.33,0,3.12,84.38,12.5,1
9:58:52,44.33,10,42.33,3.33,0,0,87.5,12.5,1
9:58:52,30.33,20,43,3.33,0,0,78.12,21.88,1
9:58:52,25.67,20,37.67,6.67,3.12,0,90.62,6.25,1
9:58:52,37.33,16.67,42.67,0,0,0,93.75,6.25,1
9:58:52,35,16.67,41.67,3.33,0,0,90.62,9.38,1
9:58:52,30.33,16.67,49.67,0,3.12,0,84.38,12.5,1
9:58:52,18.67,23.33,44.67,6.67,0,0,93.75,6.25,1
9:58:52,21,33.33,32.33,0,0,0,90.62,6.25,1
9:58:52,42,6.67,44.67,3.33,0,3.12,81.25,15.62,1
9:58:52,44.33,10,45.67,0,0,0,93.75,6.25,1
9:58:52,39.67,10,47,3.33,0,0,100,0,1
9:58:52,44.33,3.33,49,3.33,0,0,84.38,15.62,1
9:58:52,35,3.33,45,13.33,3.12,0,84.38,12.5,1
9:58:52,37.33,10,49.33,0,0,0,93.75,6.25,1
9:58:52,42,10,48,0,0,0,90.62,9.38,1
9:58:52,42,6.67,51.33,0,3.12,0,96.88,0,1
9:58:52,37.33,13.33,49.33,0,0,0,78.12,21.88,1
9:58:52,35,13.33,45,0,0,0,90.62,9.38,1
9:58:52,44.33,6.67,45.67,3.33,0,0,90.62,6.25,1
9:58:52,37.33,3.33,52.67,6.67,0,0,78.12,21.88,1
9:58:52,39.67,3.33,53.67,3.33,0,0,90.62,9.38,1
9:58:52,35,16.67,41.67,3.33,0,3.12,90.62,6.25,1
9:58:52,35,13.33,48.33,0,0,0,96.88,3.12,1
9:58:52,30.33,20,43,3.33,0,0,90.62,9.38,1
9:58:52,37.33,13.33,39.33,10,0,0,90.62,9.38,1
9:58:52,39.67,6.67,43.67,3.33,3.12,0,87.5,6.25,1
9:58:52,37.33,13.33,49.33,0,0,0,96.88,3.12,1
9:58:52,39.67,6.67,47,3.33,0,0,90.62,9.38,1
9:58:52,32.67,13.33,47.33,3.33,3.12,0,96.88,0,1
9:58:52,32.67,13.33,50.67,3.33,0,0,90.62,9.38,1
9:58:52,46.67,3.33,46.67,0,0,0,93.75,6.25,1
9:58:52,46.67,0,53.33,0,3.12,0,84.38,12.5,1
9:58:53,39.67,3.33,57,0,0,0,93.75,6.25,1
9:58:53,44.33,0,49,3.33,0,0,93.75,6.25,1
9:58:53,42,10,48,0,3.12,0,87.5,9.38,1
9:58:53,39.67,6.67,47,6.67,0,0,100,0,1
9:58:53,28,16.67,48.67,0,0,0,87.5,12.5,1
9:58:53,44.33,3.33,49,3.33,0,3.12,90.62,6.25,1
9:58:53,37.33,13.33,42.67,6.67,0,0,81.25,18.75,1
9:58:53,32.67,13.33,44,3.33,0,0,90.62,9.38,1
9:58:53,28,13.33,48.67,3.33,3.12,0,90.62,6.25,1
9:58:53,39.67,6.67,47,0,0,0,90.62,9.38,1
9:58:53,44.33,0,49,3.33,0,0,96.88,3.12,1
9:58:53,30.33,16.67,43,0,3.12,0,81.25,15.62,1
